Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,9,9,2012-11-17,,CHI,W,101,80,115.9,91.8,87.2,0.4,0.213,0.573,47.7,56.8,11.5,13.3,,0.527,12,29.4,0.293,,0.348,13.2,59.6,0.202
2013,10,10,2012-11-19,@,SAS,W,92,87,100.7,95.3,91.3,0.224,0.141,0.493,55.3,32.5,7.7,11.3,,0.476,15.4,37,0.129,,0.39,12.1,72.9,0.28
2013,11,11,2012-11-21,@,OKC,L,111,117,110.8,116.8,90.7,0.355,0.215,0.516,50.6,47.5,16,8.9,,0.468,11.5,34.7,0.258,,0.525,16.5,70,0.43
2013,12,12,2012-11-23,@,BRK,L,76,86,92.9,105.2,81.8,0.306,0.236,0.465,56.3,51.7,9.8,11.7,,0.431,18.1,41.5,0.194,,0.5,15.6,71.8,0.178
2013,13,13,2012-11-24,@,ATL,L,93,104,100.2,112.1,92.8,0.333,0.253,0.541,48.7,59.4,14,5.2,,0.48,14,18.4,0.28,,0.553,17.2,78.9,0.28
2013,14,14,2012-11-26,,NOH,L,98,105,112.4,120.4,87.2,0.139,0.468,0.584,47.1,70.3,12.6,10.9,,0.582,14.3,21.6,0.076,,0.613,15.6,77.4,0.254
2013,15,15,2012-11-28,,MIN,W,101,95,113.7,107,88.8,0.321,0.235,0.546,40.2,75.7,12.4,10,,0.481,9.8,26.2,0.284,,0.415,15.6,53.3,0.329
2013,16,16,2012-12-01,,SAC,W,116,81,131,91.5,88.6,0.186,0.279,0.623,50.6,57.4,13.6,11.3,,0.616,5.1,21.1,0.116,,0.441,16.8,76.7,0.184
2013,17,17,2012-12-03,@,UTA,W,105,104,115.7,114.6,90.7,0.27,0.236,0.527,46.8,45.2,9.9,5.6,,0.494,9.1,28.9,0.191,,0.628,17.4,71.9,0.149
2013,18,18,2012-12-05,,DAL,W,112,90,110.4,88.7,101.5,0.233,0.222,0.564,54.4,66.7,17.7,9.2,,0.533,14.6,28.6,0.178,,0.435,19.2,77.1,0.202
2013,19,19,2012-12-08,,PHO,W,117,99,123.7,104.7,94.6,0.258,0.247,0.565,52.6,62.5,12.7,9.3,,0.554,9.6,37.8,0.151,,0.519,18.7,72.7,0.231
2013,20,20,2012-12-09,,TOR,W,102,83,120.1,97.7,84.9,0.43,0.241,0.543,53.6,58.3,13,11.8,,0.494,8.7,34.9,0.304,,0.455,14.2,73.2,0.169
2013,21,21,2012-12-11,@,CHI,W,94,89,104.6,99,89.9,0.288,0.138,0.522,45.7,51.4,12.2,7.5,,0.488,14.3,25.6,0.2,,0.46,14.8,63.3,0.103
2013,22,22,2012-12-12,@,CHA,W,100,94,112.5,105.8,88.9,0.294,0.271,0.521,52.2,70.3,6.8,16.7,,0.488,10.3,34.7,0.2,,0.457,11.5,72.1,0.232
2013,23,23,2012-12-15,@,MIL,W,111,85,122.5,93.8,90.6,0.293,0.134,0.6,55.1,75,11,4.8,,0.567,10.6,29.7,0.22,,0.404,12.1,73.1,0.217
2013,24,24,2012-12-17,@,DET,W,88,76,106.4,91.9,82.7,0.218,0.282,0.515,55.3,54.3,10.9,9.8,,0.481,11.4,31.6,0.167,,0.458,15.9,78.9,0.155
2013,25,25,2012-12-19,,NOH,W,93,77,108.5,89.9,85.7,0.257,0.27,0.565,46.8,75.7,9.3,12.5,,0.527,12.7,24.3,0.203,,0.4,19.1,66.7,0.227
2013,26,26,2012-12-21,,SAC,W,97,85,103.8,91,93.4,0.276,0.264,0.497,62.4,64.9,13.9,22.8,,0.466,16.3,40,0.184,,0.468,15.7,82.2,0.139
2013,27,27,2012-12-23,@,PHO,W,103,77,111.9,83.6,92.1,0.408,0.296,0.615,51.8,68.4,13,11.1,,0.613,16,14.7,0.225,,0.381,13.4,76.5,0.2
2013,28,28,2012-12-25,,DEN,W,112,100,114.1,101.9,98.1,0.204,0.269,0.552,51.7,64.4,12.2,9,,0.543,12.9,32.7,0.118,,0.519,16.6,76.3,0.213
2013,29,29,2012-12-27,,BOS,W,106,77,117.9,85.7,89.9,0.282,0.353,0.555,52.4,75.6,13.3,12.5,,0.553,7.7,23.3,0.141,,0.444,18.6,82.9,0.181
2013,30,30,2012-12-28,@,UTA,W,116,114,122.4,120.3,94.8,0.532,0.299,0.61,49.3,52.6,11.6,0,,0.539,13.6,28.9,0.429,,0.542,16.1,72.7,0.521
2013,31,31,2012-12-30,,UTA,W,107,96,113.2,101.5,94.5,0.372,0.231,0.589,51.9,64.1,10.6,14.9,,0.551,11.7,24.3,0.269,,0.444,14.4,76.2,0.313
2013,32,32,2013-01-01,@,DEN,L,78,92,87.4,103.1,89.3,0.372,0.372,0.43,46.9,50,11.2,11.9,,0.417,12.5,27.5,0.167,,0.494,14.1,68.1,0.134
2013,33,33,2013-01-02,@,GSW,L,94,115,95.9,117.3,98,0.488,0.363,0.484,41.8,82.8,14.3,6.6,,0.413,12.6,21.6,0.35,,0.571,17.6,67.5,0.226
2013,34,34,2013-01-04,,LAL,W,107,102,117,111.5,91.5,0.305,0.171,0.575,56.6,65.9,8.7,13.7,,0.537,13.9,36.6,0.232,,0.5,11.6,76.2,0.342
2013,35,35,2013-01-05,,GSW,W,115,89,125.4,97,91.7,0.167,0.311,0.595,57.7,61.7,13.1,7.7,,0.578,6.8,26.5,0.122,,0.479,16.1,86.5,0.278
2013,36,36,2013-01-09,,DAL,W,99,93,107.9,101.4,91.7,0.266,0.304,0.561,58,65.8,9.8,9.1,,0.544,19.2,38.5,0.165,,0.464,12.4,76.2,0.179
2013,37,37,2013-01-12,,ORL,L,101,104,113.7,117.1,88.8,0.068,0.25,0.557,46.1,74.4,9,10.7,,0.54,9,22.5,0.068,,0.549,12.7,72.2,0.185
2013,38,38,2013-01-14,@,MEM,W,99,73,118.6,87.5,83.4,0.421,0.184,0.55,47.8,57.1,9.6,13,,0.493,10,31.4,0.316,,0.337,12.7,57.9,0.146
2013,39,39,2013-01-15,@,HOU,W,117,109,126.4,117.8,92.6,0.333,0.244,0.654,50.7,50,7.6,4.4,,0.609,15.2,31.3,0.282,,0.579,13.9,67.6,0.171
2013,40,40,2013-01-17,@,MIN,W,90,77,98.6,84.4,91.3,0.299,0.169,0.517,53.9,51.4,11,7.7,,0.487,17.1,28.2,0.195,,0.381,13.1,74,0.155
2013,41,41,2013-01-19,,WAS,W,94,87,101.5,93.9,92.6,0.333,0.226,0.441,57.4,52.9,9.7,15.8,,0.392,9.4,40.7,0.226,,0.468,16.8,76.6,0.195
2013,42,42,2013-01-21,@,GSW,L,99,106,105.8,113.2,93.6,0.265,0.361,0.534,50,84.2,10.7,9.4,,0.524,13.1,23.3,0.145,,0.6,17,82.9,0.213
2013,43,43,2013-01-22,,OKC,L,97,109,110.7,124.4,87.6,0.25,0.19,0.52,48.6,38.5,9.1,13.7,,0.488,9.7,30.8,0.179,,0.622,16,69.7,0.154
2013,44,44,2013-01-24,@,PHO,L,88,93,95.7,101.1,92,0.313,0.217,0.466,51.1,60.6,5.4,7.3,,0.434,13.7,28.6,0.193,,0.458,13.8,79.5,0.394
2013,45,45,2013-01-26,@,POR,L,100,101,116.4,117.5,85.9,0.21,0.198,0.565,56.2,62.5,7,8,,0.537,14.5,39.5,0.16,,0.54,14.3,74.3,0.267
2013,46,46,2013-01-27,,POR,W,96,83,109.2,94.4,87.9,0.11,0.207,0.558,48.7,78.6,9.1,3.9,,0.549,12.2,21.1,0.073,,0.462,19.4,76.3,0.333
2013,47,47,2013-01-30,@,MIN,W,96,90,105.6,99,90.9,0.474,0.118,0.523,54.2,45.7,12.1,7,,0.48,14,31.8,0.303,,0.467,12.9,79.5,0.25
2013,48,48,2013-02-01,@,TOR,L,73,98,83.6,112.2,87.3,0.431,0.264,0.426,45.1,48,6.9,7.3,,0.368,14.1,20.9,0.278,,0.543,11.9,71.8,0.123
2013,49,49,2013-02-03,@,BOS,L,104,106,112.2,114.4,92.7,0.266,0.266,0.589,58.6,67.5,9.7,3.7,,0.563,18.5,36.1,0.19,,0.576,16.9,82.4,0.319
2013,50,50,2013-02-04,@,WAS,L,90,98,95.7,104.2,94,0.19,0.215,0.526,50,56.8,6.4,8.3,,0.494,18.9,22.5,0.152,,0.482,11.1,72.9,0.202
2013,51,51,2013-02-06,@,ORL,W,86,76,93.4,82.6,92,0.268,0.22,0.469,49,51.5,17.4,9,,0.439,13.2,26.5,0.171,,0.379,16.2,71.4,0.115
2013,52,52,2013-02-08,@,MIA,L,89,111,101.8,127,87.4,0.247,0.208,0.521,49.3,67.6,10.3,12.2,,0.487,17.4,28.2,0.182,,0.64,13.7,75,0.353
2013,53,53,2013-02-10,@,NYK,W,102,88,118.4,102.1,86.2,0.2,0.35,0.586,55.1,51.2,11.6,11.8,,0.575,13.9,34.2,0.125,,0.493,16.3,75,0.203
2013,54,54,2013-02-11,@,PHI,W,107,90,124.9,105.1,85.7,0.293,0.253,0.632,53.8,65.9,9.3,10.6,,0.64,13.3,34.4,0.147,,0.47,12.5,66.7,0.131
2013,55,55,2013-02-13,,HOU,W,106,96,109.6,99.2,96.7,0.347,0.427,0.613,47.4,75.7,12.4,10.3,,0.58,17.2,17.6,0.253,,0.47,18.6,70.5,0.232
2013,56,56,2013-02-14,@,LAL,W,125,101,134.5,108.6,93,0.247,0.337,0.633,56,54.3,9.7,14.5,,0.607,12.4,38.6,0.191,,0.547,15.6,75,0.253
2013,57,57,2013-02-21,,SAS,L,90,116,99.8,128.6,90.2,0.329,0.211,0.517,49.3,65.6,5.5,1.8,,0.454,17.1,33.3,0.276,,0.644,16.6,71.4,0.301
2013,58,58,2013-02-23,,UTA,W,107,94,109.9,96.6,97.4,0.308,0.256,0.604,54.1,55,9.2,2.9,,0.564,18.4,27,0.244,,0.423,14.2,75,0.274
2013,59,59,2013-02-26,,CHA,W,106,84,113.6,90,93.3,0.342,0.289,0.606,53.8,82.9,11.8,15.4,,0.618,14.6,23.1,0.158,,0.444,15.5,82.9,0.148
2013,60,60,2013-02-28,@,IND,W,99,91,111.6,102.6,88.7,0.263,0.288,0.555,47.4,46.2,9,12,,0.513,11,25.7,0.213,,0.487,18.9,65.9,0.24
2013,61,61,2013-03-01,@,CLE,W,105,89,119.9,101.6,87.6,0.241,0.301,0.572,54.9,60.5,11.4,15.5,,0.56,9.8,34.4,0.145,,0.48,15.6,71.8,0.243
2013,62,62,2013-03-03,,OKC,L,104,108,111.9,116.2,92.9,0.268,0.293,0.567,51.9,57.9,9.7,3.4,,0.518,17.9,35.1,0.232,,0.519,12,66.7,0.313
2013,63,63,2013-03-06,,MIL,W,117,101,126.7,109.4,92.3,0.161,0.333,0.628,55.3,70.2,10.8,18,,0.609,9.7,23.7,0.126,,0.563,13.2,86.8,0.152
2013,64,64,2013-03-07,@,DEN,L,92,107,105.3,122.5,87.3,0.188,0.259,0.5,48.6,58.3,5.7,5.6,,0.465,10.7,24.4,0.153,,0.63,11.8,78.8,0.13
2013,65,65,2013-03-10,,DET,W,129,97,145.4,109.3,88.7,0.313,0.35,0.709,55.6,74,14.6,9.8,,0.713,9,24,0.188,,0.555,14.5,76.3,0.406
2013,66,66,2013-03-13,,MEM,L,85,96,111.7,126.2,76.1,0.25,0.361,0.532,52.3,71,6.6,7.1,,0.472,13.1,38.2,0.236,,0.588,13.4,67.7,0.235
2013,67,67,2013-03-17,,NYK,W,93,80,106.5,91.7,87.3,0.413,0.373,0.525,56.7,58.8,5.7,14.5,,0.507,11.9,27.3,0.227,,0.432,9.4,84.8,0.123
2013,68,68,2013-03-19,@,SAC,L,101,116,108,124.1,93.5,0.325,0.325,0.552,50,83.3,10.7,8.9,,0.506,15.7,27.5,0.25,,0.603,14.6,76.5,0.384
2013,69,69,2013-03-20,,PHI,W,101,72,111.7,79.6,90.5,0.244,0.256,0.585,54.3,58.5,14.4,5.1,,0.564,13.9,22.9,0.167,,0.405,18.6,78.3,0.101
2013,70,70,2013-03-23,,BRK,W,101,95,114.9,108.1,87.9,0.304,0.329,0.564,55.4,51.4,12.5,12.2,,0.525,14.3,34.3,0.228,,0.52,15.1,74.4,0.243
2013,71,71,2013-03-26,@,DAL,L,102,109,102.6,109.7,90,0.294,0.388,0.531,51.2,50,6,6.8,,0.506,15,24.4,0.188,,0.524,13.8,80.5,0.28
2013,72,72,2013-03-27,@,NOH,W,105,91,131.6,114,79.8,0.384,0.397,0.615,50,52.9,11.3,5.3,,0.555,9.5,32.4,0.329,,0.521,11.9,69.7,0.239
2013,73,73,2013-03-29,@,SAS,L,102,104,120.5,122.9,84.6,0.259,0.235,0.565,54.3,63.4,9.5,6.8,,0.556,9.1,31.6,0.148,,0.568,9.8,81.3,0.27
2013,74,74,2013-03-30,@,HOU,L,81,98,84.9,102.7,95.4,0.179,0.282,0.481,44.2,48.4,10.5,12.5,,0.442,17.6,16.3,0.154,,0.494,17.9,72.1,0.238
2013,75,75,2013-04-01,,IND,L,106,109,120.9,124.4,87.7,0.325,0.2,0.58,50.7,61.5,8,2.1,,0.519,13.3,35,0.288,,0.62,14.4,71,0.296
2013,76,76,2013-04-03,,PHO,W,126,101,136.4,109.3,92.4,0.194,0.226,0.624,47.4,75,15.2,8.3,,0.608,5.6,30.2,0.14,,0.5,17.8,68.6,0.312
2013,77,77,2013-04-07,,LAL,W,109,95,125.4,109.3,86.9,0.25,0.25,0.585,58.1,61.9,6.9,1.9,,0.548,9.7,38.1,0.202,,0.48,11,77.3,0.289
2013,78,78,2013-04-10,,MIN,W,111,95,119.3,102.1,93.1,0.208,0.273,0.66,55.8,77.3,8.6,16.4,,0.643,19.2,28.6,0.156,,0.422,8.3,74.5,0.211
2013,79,79,2013-04-12,@,NOH,W,96,93,108.1,104.7,88.8,0.359,0.333,0.531,46.1,80,6.8,7.8,,0.494,11.7,25.6,0.244,,0.458,11,62,0.205
2013,80,80,2013-04-13,@,MEM,W,91,87,108.1,103.3,84.2,0.225,0.2,0.518,51.1,48.6,10.7,11.4,,0.5,7.4,27.9,0.138,,0.446,9.8,73.3,0.157
2013,81,81,2013-04-16,,POR,W,93,77,108.4,89.8,85.8,0.19,0.342,0.543,60.7,81.1,11.7,7.7,,0.513,14.1,33.3,0.152,,0.459,15,88.1,0.137
2013,82,82,2013-04-17,@,SAC,W,112,108,116.6,112.4,96.1,0.205,0.273,0.584,50,56.8,5.2,4.8,,0.568,11.9,25.6,0.136,,0.5,9.9,73.3,0.213
