Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,15,15,2012-11-27,,DAL,W,100,98,108.5,106.4,92.1,0.427,0.187,0.561,51.9,62.9,9.8,4.8,,0.507,16,31.7,0.32,,0.488,14.2,75,0.235
2013,16,16,2012-11-30,@,CHA,W,104,98,122.2,115.1,85.1,0.116,0.198,0.575,48.8,59.1,5.9,9.1,,0.558,10,31.7,0.093,,0.518,9.9,66.7,0.145
2013,17,17,2012-12-01,@,CHI,L,88,93,99.4,105.1,88.5,0.22,0.146,0.489,42.5,47.2,11.3,6.8,,0.457,10.9,22.4,0.159,,0.494,12.6,68.4,0.16
2013,18,18,2012-12-04,,MIN,L,88,105,95.9,114.5,91.7,0.277,0.241,0.473,46,68.6,9.8,3.8,,0.452,12.3,24.5,0.157,,0.617,15.1,79.4,0.13
2013,19,19,2012-12-07,,BOS,W,95,94,94.2,93.2,91.3,0.263,0.111,0.43,50.5,51.4,11.9,6.8,,0.384,7.5,27,0.192,,0.469,16.4,84.1,0.222
2013,20,20,2012-12-08,@,BOS,L,79,92,99.3,115.7,79.5,0.203,0.215,0.459,52.9,51.6,5,4.9,,0.418,8.5,32.4,0.165,,0.56,12.1,77.4,0.107
2013,21,21,2012-12-10,,DET,W,104,97,115.6,107.8,89.9,0.28,0.134,0.564,52.9,52.3,8.9,11.1,,0.561,10.7,33.3,0.146,,0.426,12,69.6,0.346
2013,22,22,2012-12-12,,CHI,L,89,96,98.9,106.7,90,0.121,0.154,0.464,53,46.3,5.6,11.9,,0.462,11.9,31.8,0.055,,0.462,11,76.9,0.308
2013,23,23,2012-12-14,@,IND,L,85,95,95.7,107,88.8,0.198,0.148,0.483,42.9,57.1,5.6,6.3,,0.451,12,20.9,0.148,,0.506,15.3,65.9,0.221
2013,24,24,2012-12-16,,LAL,L,98,111,106.5,120.6,92,0.133,0.301,0.558,47.4,56.1,6.5,15.2,,0.554,16.2,25,0.072,,0.575,13.4,71.1,0.238
2013,25,25,2012-12-18,@,DAL,L,100,107,113.7,121.7,88,0.174,0.407,0.54,53.3,62.2,6.8,3.3,,0.506,12.3,32.6,0.151,,0.569,11.5,81.3,0.347
2013,26,26,2012-12-19,@,HOU,L,103,125,110.8,134.4,93,0.27,0.191,0.517,48.8,52.5,6.5,6.3,,0.483,9.9,29.2,0.191,,0.633,9.9,78.1,0.4
2013,27,27,2012-12-21,,ATL,W,99,80,117.3,94.8,84.4,0.081,0.221,0.556,54.9,70.5,10.7,7.4,,0.558,11.9,38.5,0.035,,0.449,16.8,69.8,0.114
2013,28,28,2012-12-23,@,BRK,L,92,95,108.7,112.3,84.6,0.114,0.205,0.498,53.3,50,4.7,3.8,,0.477,8.9,30.4,0.091,,0.5,9.4,76.1,0.284
2013,29,29,2012-12-26,@,MEM,W,99,89,112.1,100.7,88.3,0.324,0.225,0.61,50.7,62.2,10.2,16,,0.585,16.5,26.7,0.225,,0.417,11.8,66.7,0.156
2013,30,30,2012-12-28,@,GSW,L,89,96,91.9,99.1,96.8,0.264,0.23,0.458,45.3,71.4,14.5,4.8,,0.431,8.5,17.3,0.161,,0.469,16.4,79.1,0.263
2013,31,31,2012-12-29,@,POR,L,85,89,98.3,103,86.4,0.129,0.2,0.473,53.6,52.8,5.8,5.7,,0.447,12.6,29.8,0.106,,0.5,11.7,83.8,0.171
2013,32,32,2013-01-01,@,LAL,W,103,99,104.5,100.4,98.6,0.233,0.256,0.543,49.5,65.9,6.1,9.7,,0.523,9.5,13.6,0.151,,0.41,6.1,76.3,0.234
2013,33,33,2013-01-02,@,PHO,L,89,95,95.6,102,93.1,0.143,0.167,0.498,49.4,56.8,7.5,4.2,,0.47,15.2,23.3,0.119,,0.476,12.2,73.9,0.165
2013,34,34,2013-01-04,@,OKC,L,85,109,90.5,116.1,93.9,0.095,0.286,0.486,46,61.8,8.5,6.9,,0.47,18.6,24.5,0.071,,0.587,17.2,73.7,0.28
2013,35,35,2013-01-05,@,SAS,L,86,109,85.5,108.4,100.5,0.238,0.202,0.463,45.1,54.3,9.9,11.7,,0.435,13.1,10.6,0.155,,0.529,13.6,81.8,0.224
2013,36,36,2013-01-08,,BRK,L,89,109,99.9,122.3,89.1,0.127,0.215,0.534,39,63.2,3.4,5.1,,0.525,13.5,16.7,0.076,,0.542,13.9,62.5,0.229
2013,37,37,2013-01-09,@,TOR,L,72,90,84.9,106.1,84.8,0.257,0.135,0.437,44.6,51.7,3.5,8.7,,0.405,13.6,20,0.162,,0.494,11.4,73.7,0.138
2013,38,38,2013-01-12,,HOU,W,107,100,109.8,102.6,97.5,0.218,0.207,0.561,50.6,60.5,8.2,9.6,,0.529,10.3,19.5,0.172,,0.488,14.6,79.5,0.214
2013,39,39,2013-01-15,,NOH,L,99,111,112,125.6,88.4,0.159,0.256,0.564,40,71.8,5.7,3.1,,0.543,12.9,23.3,0.122,,0.59,13.3,59.5,0.157
2013,40,40,2013-01-18,,TOR,W,108,101,111.1,103.9,88,0.154,0.209,0.556,48.1,63.8,6.2,9.5,,0.538,10.2,23.8,0.11,,0.517,16.1,74.4,0.114
2013,41,41,2013-01-21,,SAS,L,85,90,88.7,93.9,95.8,0.131,0.167,0.478,47.2,67.6,6.3,9.5,,0.464,15.3,15.6,0.083,,0.438,13.2,79.5,0.235
2013,42,42,2013-01-22,@,MIL,L,102,110,110.9,119.6,92,0.137,0.168,0.506,54.8,69,6.5,4.8,,0.484,13.7,42.2,0.105,,0.563,11.4,69.2,0.266
2013,43,43,2013-01-26,,NYK,W,97,80,109.2,90,88.8,0.293,0.253,0.573,42,42.1,6.8,9.3,,0.547,11.5,11.1,0.2,,0.37,14.9,66.7,0.247
2013,44,44,2013-01-28,,MEM,L,100,103,113.9,117.3,87.8,0.108,0.108,0.575,41.5,55.6,9.1,6.7,,0.566,9.4,17.1,0.072,,0.603,17.3,70,0.205
2013,45,45,2013-01-30,,WAS,W,92,84,98.6,90.1,93.3,0.105,0.137,0.463,48.3,67.5,9.6,11.3,,0.453,8.3,22.4,0.063,,0.447,17.6,80,0.227
2013,46,46,2013-02-01,,SAC,W,89,80,97.5,87.6,91.3,0.25,0.184,0.528,57.3,55.6,6.6,5.8,,0.493,17.6,25.7,0.184,,0.386,12.6,80.9,0.241
2013,47,47,2013-02-04,,ORL,W,78,61,92.8,72.6,84.1,0.063,0.253,0.48,50,72.2,9.5,10.3,,0.475,11.9,16.3,0.038,,0.344,12.6,79.6,0.075
2013,48,48,2013-02-06,,IND,L,69,88,80.2,102.3,86,0.079,0.09,0.375,48.6,64.5,9.3,12.5,,0.36,14,29.6,0.056,,0.426,8.9,68.6,0.235
2013,49,49,2013-02-09,,CHA,W,87,76,98.2,85.8,88.6,0.108,0.172,0.447,60,61.5,2.3,2.8,,0.43,10.1,36.4,0.075,,0.318,6.7,78.6,0.227
2013,50,50,2013-02-11,,LAC,L,90,107,105.1,124.9,85.7,0.19,0.214,0.494,46.3,77.1,9.3,0,,0.47,12.5,33.3,0.131,,0.64,13.3,65.6,0.147
2013,51,51,2013-02-13,@,MIL,L,92,94,104.4,106.6,88.1,0.316,0.171,0.531,50,52.9,5.7,5.7,,0.474,13.9,30.6,0.263,,0.443,11.8,65.2,0.182
2013,52,52,2013-02-20,@,MIN,L,87,94,94.4,102,92.2,0.395,0.16,0.458,43.3,58.1,8.7,8.8,,0.407,9.5,19.6,0.259,,0.436,14.4,74.4,0.471
2013,53,53,2013-02-23,,MIA,L,90,114,105.7,133.9,85.1,0.128,0.359,0.546,46.4,71.4,1.2,5.4,,0.519,12.7,17.9,0.115,,0.643,6.6,83.3,0.195
2013,54,54,2013-02-24,@,NYK,L,93,99,101.9,108.5,91.2,0.235,0.153,0.496,47.8,50,8.8,4.8,,0.447,11.3,22.9,0.2,,0.48,11.7,75,0.36
2013,55,55,2013-02-26,,ORL,L,84,98,93.7,109.3,89.6,0.222,0.259,0.472,45.1,81.3,6.7,1.6,,0.438,11,17,0.16,,0.572,13.5,82.9,0.145
2013,56,56,2013-02-28,@,CHI,L,82,93,89.7,101.7,91.4,0.247,0.129,0.435,47,48.5,5.5,11.6,,0.412,11.3,24,0.141,,0.404,10.1,70,0.313
2013,57,57,2013-03-02,,GSW,W,104,97,105,97.9,99.1,0.106,0.212,0.585,57.8,65.9,9.1,8.3,,0.588,20.5,31.4,0.047,,0.477,16.8,77.1,0.174
2013,58,58,2013-03-03,@,WAS,L,87,90,95.8,99.1,90.8,0.235,0.224,0.464,45.7,60.6,8.8,4.6,,0.424,8.8,19.6,0.176,,0.463,15.2,71.7,0.2
2013,59,59,2013-03-05,,BOS,L,101,109,102.4,110.5,98.7,0.18,0.21,0.468,47.9,58.5,14.2,4.7,,0.435,11.5,33.9,0.14,,0.572,19.6,68.4,0.169
2013,60,60,2013-03-06,@,ATL,L,96,107,103.7,115.6,92.6,0.244,0.198,0.504,55.8,81.1,8.6,3.6,,0.465,12.8,32.6,0.186,,0.606,13.8,82.5,0.125
2013,61,61,2013-03-08,@,MIA,L,93,102,104.8,114.9,88.8,0.143,0.273,0.568,45.8,59.5,11.3,5.2,,0.545,15.5,17.1,0.117,,0.582,15,73,0.127
2013,62,62,2013-03-10,@,ORL,L,91,99,96.6,105.1,94.2,0.116,0.14,0.503,48.1,65,9.6,10.7,,0.494,11.7,18.2,0.07,,0.566,15.7,85.7,0.06
2013,63,63,2013-03-11,,BRK,W,106,97,125.4,114.8,84.5,0.355,0.197,0.603,46.7,77.5,5.9,6.5,,0.579,6.4,23.7,0.237,,0.531,11.1,70.3,0.136
2013,64,64,2013-03-13,,MIA,L,94,98,108,112.6,87.1,0.141,0.212,0.521,50.6,72.5,11.5,5.5,,0.512,11.7,31,0.082,,0.5,13,73,0.307
2013,65,65,2013-03-16,,IND,W,98,91,110.7,102.8,88.5,0.241,0.165,0.561,46.6,71.8,6.8,19.4,,0.532,12.1,23.7,0.177,,0.42,11.8,64,0.193
2013,66,66,2013-03-18,,POR,W,101,100,106.4,105.4,94.9,0.151,0.186,0.551,48.3,72.1,7.4,12.9,,0.529,12.4,19,0.116,,0.489,11.9,74.5,0.133
2013,67,67,2013-03-20,@,LAC,L,72,101,79.6,111.7,90.5,0.127,0.253,0.432,45.7,75.9,6.6,6.9,,0.405,18.6,21.7,0.101,,0.564,13.9,77.1,0.167
2013,68,68,2013-03-21,@,DEN,L,100,101,105.6,106.7,94.7,0.141,0.231,0.604,50,62.8,13.7,7.7,,0.596,21,23.3,0.09,,0.533,17.8,71.1,0.263
2013,69,69,2013-03-24,@,SAC,W,117,103,125.8,110.7,93,0.219,0.219,0.556,56.5,66,9.7,6.6,,0.531,7.9,37.8,0.156,,0.547,12.6,77.5,0.118
2013,70,70,2013-03-25,@,UTA,L,91,107,100.5,118.2,90.5,0.337,0.169,0.477,45.2,28.1,6.6,7.1,,0.41,12,30.4,0.277,,0.53,13.9,63.2,0.214
2013,71,71,2013-03-27,,MIL,W,100,92,109,100.2,91.8,0.101,0.18,0.538,52.2,66.7,5.4,4.6,,0.517,13.9,31.8,0.09,,0.449,12.9,70.8,0.135
2013,72,72,2013-03-29,@,CLE,W,97,87,111.8,100.3,86.7,0.116,0.209,0.537,51.8,61.9,5.8,8.8,,0.529,9.1,29.3,0.07,,0.453,9.7,73.8,0.105
2013,73,73,2013-03-30,,CHA,W,100,92,115.1,105.9,86.9,0.37,0.219,0.589,48.5,73.7,8.1,1.5,,0.555,10.5,20.6,0.26,,0.513,12.2,76.5,0.184
2013,74,74,2013-04-03,@,CHA,L,83,88,91.2,96.7,91,0.17,0.17,0.411,48.5,48.5,13.2,1.5,,0.372,12.9,33.9,0.138,,0.457,16.2,68.3,0.173
2013,75,75,2013-04-05,@,ATL,W,101,90,112.5,100.2,89.8,0.3,0.2,0.558,53.9,64.9,8.9,7.1,,0.519,10.8,23.9,0.225,,0.5,12.4,86,0.233
2013,76,76,2013-04-06,@,MIA,L,87,106,101.7,123.9,85.6,0.244,0.244,0.479,46.1,36.4,7,3.4,,0.439,9,24.5,0.183,,0.566,9.2,72.5,0.145
2013,77,77,2013-04-09,@,BRK,L,83,104,96.2,120.5,86.3,0.25,0.175,0.467,33.7,53.3,7,2.7,,0.419,7.3,15.7,0.2,,0.478,8.8,52,0.161
2013,78,78,2013-04-10,,ATL,L,101,124,103.2,126.6,97.9,0.25,0.239,0.517,48.2,56.8,5.1,0,,0.46,13.3,25.5,0.227,,0.582,9.1,76.3,0.198
2013,79,79,2013-04-12,@,WAS,W,97,86,100.8,89.4,96.2,0.118,0.237,0.496,50,72.5,11.4,4.1,,0.468,10.1,24.4,0.108,,0.42,15,73.5,0.149
2013,80,80,2013-04-14,,CLE,W,91,77,99.3,84,91.7,0.128,0.244,0.501,44.3,71.1,9.8,13,,0.488,11.7,21.7,0.081,,0.394,17.2,69,0.118
2013,81,81,2013-04-15,@,DET,L,101,109,109.9,118.6,91.9,0.241,0.253,0.525,47.6,64.1,10.9,8.6,,0.483,11.1,29.5,0.195,,0.548,13.1,68.4,0.217
2013,82,82,2013-04-17,@,IND,W,105,95,111.5,100.9,94.1,0.165,0.224,0.576,50,37.2,9.6,11.1,,0.553,14.9,25.6,0.129,,0.488,14.8,71.1,0.213
