Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,14,14,2012-11-28,@,LAC,L,95,101,107,113.7,88.8,0.427,0.268,0.488,59.8,58.1,5.6,9.7,,0.415,15.6,46.7,0.329,,0.481,9.8,73.8,0.284
2013,15,15,2012-11-30,,MIL,W,95,85,100.2,89.7,94.8,0.31,0.218,0.48,54.4,44.1,6.3,8,,0.437,13.2,32,0.218,,0.392,9.9,75.5,0.129
2013,16,16,2012-12-04,@,PHI,W,105,88,114.5,95.9,91.7,0.221,0.325,0.621,54,68.3,6.5,3.2,,0.617,15.1,20.6,0.13,,0.452,12.3,75.5,0.157
2013,17,17,2012-12-05,@,BOS,L,94,104,97,107.3,96.9,0.357,0.226,0.484,47.7,51.4,11.3,4.9,,0.476,11.8,25,0.167,,0.551,15.2,82.4,0.231
2013,18,18,2012-12-07,,CLE,W,91,73,97.1,77.9,93.8,0.5,0.271,0.533,56.4,60,13.9,12.7,,0.457,19.7,30.2,0.386,,0.385,16.5,78.4,0.069
2013,19,19,2012-12-12,,DEN,W,108,105,111.4,108.3,97,0.425,0.161,0.523,51.2,65.8,11.3,9,,0.448,11.2,36.2,0.345,,0.548,16.9,69.2,0.169
2013,20,20,2012-12-14,@,NOH,W,113,102,126.9,114.6,89,0.193,0.193,0.592,57.1,61.7,10.1,5.6,,0.574,11.2,37.8,0.136,,0.609,14.5,78.8,0.09
2013,21,21,2012-12-15,,DAL,W,114,106,112.5,104.6,91.8,0.34,0.245,0.527,53.9,68.3,14.8,7.1,,0.468,12.9,36.2,0.277,,0.506,16.7,73.8,0.25
2013,22,22,2012-12-17,@,ORL,L,93,102,95.4,104.7,97.4,0.125,0.26,0.459,50.6,64.1,7.2,2.9,,0.443,14.4,29.4,0.083,,0.573,16.6,82.4,0.098
2013,23,23,2012-12-18,@,MIA,L,92,103,105.6,118.3,87.1,0.221,0.198,0.487,68.8,48.6,5.7,1.9,,0.453,16.8,50,0.163,,0.552,8.4,85.4,0.234
2013,24,24,2012-12-20,,OKC,W,99,93,104.3,98,94.9,0.274,0.238,0.526,51.1,73,6.3,9.7,,0.494,13.7,27.3,0.19,,0.433,14.6,75,0.268
2013,25,25,2012-12-23,@,NYK,L,91,94,98.9,102.1,92,0.214,0.262,0.495,57.3,58.8,5.4,4.3,,0.446,14.8,29.5,0.19,,0.486,14.2,89.5,0.333
2013,26,26,2012-12-26,,HOU,L,84,87,89.9,93.1,93.5,0.202,0.333,0.459,51.5,56.3,10.7,8,,0.423,13.3,23.1,0.155,,0.463,15.4,84.4,0.148
2013,27,27,2012-12-29,,PHO,W,111,107,112.8,108.8,98.4,0.292,0.202,0.553,52.6,60,2,3.8,,0.534,9.1,23.9,0.18,,0.474,3.6,78.4,0.155
2013,28,28,2013-01-02,@,UTA,L,84,106,94.9,119.7,88.6,0.357,0.202,0.432,45.6,58.6,6.8,16,,0.357,10.2,32,0.286,,0.517,11.2,62.5,0.184
2013,29,29,2013-01-03,@,DEN,W,101,97,113.1,108.6,89.3,0.361,0.193,0.525,57.1,56.8,2.2,4.7,,0.482,11.9,37.8,0.253,,0.5,6.9,76.1,0.128
2013,30,30,2013-01-05,,POR,L,97,102,108.2,113.7,89.7,0.198,0.176,0.49,57.1,57.9,6.7,12.9,,0.445,11.6,40.4,0.176,,0.523,12.4,75,0.14
2013,31,31,2013-01-08,,ATL,W,108,103,118.4,112.9,91.2,0.299,0.172,0.549,49.4,72.5,9.9,5.5,,0.506,8.4,27.7,0.23,,0.558,14.8,75,0.221
2013,32,32,2013-01-09,@,OKC,L,84,106,95.6,120.6,87.9,0.333,0.167,0.509,49.4,67.7,9.1,7.1,,0.451,18.7,27.5,0.264,,0.546,12,73,0.303
2013,33,33,2013-01-11,@,NOH,L,92,104,104.8,118.5,87.7,0.478,0.261,0.551,41.3,64.5,8,6.5,,0.478,14.4,15.8,0.377,,0.571,12,67.6,0.095
2013,34,34,2013-01-13,@,SAS,L,88,106,93.9,113.1,93.7,0.258,0.18,0.444,46.9,69.7,12.8,8.5,,0.393,11.6,28,0.202,,0.613,16.7,77.4,0.1
2013,35,35,2013-01-14,@,DAL,L,98,113,110.3,127.2,88.9,0.341,0.235,0.501,58.2,54.3,4.5,3.1,,0.447,13.3,40.8,0.259,,0.636,9.7,86.7,0.195
2013,36,36,2013-01-17,,LAC,L,77,90,84.4,98.6,91.3,0.238,0.226,0.415,46.1,63.3,9.9,7.8,,0.381,13.1,26,0.155,,0.487,17.1,71.8,0.195
2013,37,37,2013-01-19,,HOU,W,92,79,109.7,94.2,83.9,0.563,0.219,0.576,46.3,46.7,4.8,8.5,,0.492,15.8,29,0.453,,0.372,18.1,57.1,0.269
2013,38,38,2013-01-21,@,ATL,L,96,104,105,113.7,91.4,0.351,0.189,0.562,48.4,66.7,13.1,10.9,,0.52,16.6,28.6,0.257,,0.648,21.5,74.1,0.169
2013,39,39,2013-01-23,,BRK,L,83,91,92.6,101.5,89.7,0.072,0.181,0.485,45.1,65.8,7.8,10.9,,0.476,13.2,16.2,0.048,,0.476,13.3,68.9,0.131
2013,40,40,2013-01-25,@,WAS,L,101,114,104.5,117.9,96.7,0.375,0.159,0.493,57.8,69.2,8.3,3,,0.46,13.5,43.1,0.227,,0.627,15,81.3,0.12
2013,41,41,2013-01-26,@,CHA,L,101,102,109.4,110.5,92.3,0.299,0.26,0.58,44.1,62.2,8.7,6.5,,0.545,15.5,18.9,0.221,,0.541,16.8,74.2,0.315
2013,42,42,2013-01-30,,LAC,L,90,96,99,105.6,90.9,0.355,0.25,0.512,45.8,60.6,9.9,4.5,,0.467,12.9,20.5,0.25,,0.48,14,68.2,0.303
2013,43,43,2013-02-01,,LAL,L,100,111,102.6,113.9,97.5,0.202,0.247,0.516,41.2,56.1,8.2,6.7,,0.517,11.8,16.7,0.09,,0.489,10.4,65.3,0.228
2013,44,44,2013-02-02,,NOH,W,115,86,123,92,93.5,0.377,0.195,0.641,61.1,66.7,12.8,8.9,,0.617,16.7,44.1,0.26,,0.421,21.4,76.3,0.386
2013,45,45,2013-02-04,,POR,L,98,100,104.2,106.3,94,0.224,0.153,0.525,42.6,57.5,13.8,3.8,,0.488,11.4,24.4,0.176,,0.636,26.7,70.4,0.157
2013,46,46,2013-02-06,,SAS,L,94,104,100.7,111.4,93.4,0.284,0.222,0.516,54.4,48.5,7.5,8.9,,0.457,14.1,26.1,0.247,,0.519,12.6,84.1,0.247
2013,47,47,2013-02-08,,NYK,L,94,100,109,116,86.2,0.338,0.163,0.512,49.4,51.4,7,3.6,,0.469,8.9,27.3,0.238,,0.519,8.2,74.4,0.198
2013,48,48,2013-02-10,@,MEM,L,88,105,101.9,121.5,86.4,0.362,0.232,0.55,47.8,70.6,8.1,3,,0.522,19.2,30.3,0.232,,0.557,12.8,63.9,0.215
2013,49,49,2013-02-11,@,CLE,W,100,92,109.6,100.9,91.2,0.227,0.187,0.606,53.7,64.1,11,9.8,,0.573,19.5,31.3,0.187,,0.538,19.3,74.3,0.089
2013,50,50,2013-02-13,,UTA,L,93,97,97.1,101.3,95.7,0.447,0.259,0.457,48,62.1,8.4,3.9,,0.371,9,25.9,0.353,,0.448,12.5,72.9,0.218
2013,51,51,2013-02-20,,PHI,W,94,87,102,94.4,92.2,0.629,0.186,0.526,56.7,75,9.8,7.4,,0.436,14.4,25.6,0.471,,0.407,9.5,80.4,0.259
2013,52,52,2013-02-22,@,OKC,L,111,127,113.5,129.8,97.8,0.341,0.2,0.568,43.8,63.4,11.2,7.2,,0.518,9.3,21.4,0.271,,0.633,15.5,74.2,0.265
2013,53,53,2013-02-24,,GSW,L,99,100,101.3,102.3,97.8,0.365,0.129,0.502,46.1,62.2,12.3,3.1,,0.441,14.7,29.2,0.282,,0.5,19.4,65.9,0.235
2013,54,54,2013-02-26,@,PHO,L,83,84,82.4,83.4,91.3,0.278,0.211,0.411,48.1,67.7,13.9,9,,0.372,13.7,23.1,0.178,,0.434,17.1,71.4,0.055
2013,55,55,2013-02-28,@,LAL,L,94,116,101.8,125.6,92.4,0.185,0.259,0.537,41.7,70.3,9.7,11.8,,0.5,12,14.3,0.16,,0.627,13.2,69,0.145
2013,56,56,2013-03-02,@,POR,L,94,109,99.4,115.2,94.6,0.414,0.138,0.457,46.1,55.9,8.5,7.1,,0.397,7.2,26.9,0.287,,0.528,11.5,66,0.156
2013,57,57,2013-03-04,,MIA,L,81,97,85.4,102.2,94.9,0.17,0.227,0.428,44.8,69.7,14.8,5.7,,0.403,16,27.8,0.114,,0.547,21.8,72.7,0.216
2013,58,58,2013-03-06,,WAS,W,87,82,94.8,89.4,91.8,0.408,0.184,0.485,43.6,51.6,12,2.2,,0.434,13.5,19.1,0.276,,0.492,24.3,80.6,0.277
2013,59,59,2013-03-09,@,DEN,L,88,111,87.2,110,100.9,0.226,0.214,0.476,48.2,65.7,5,11.5,,0.446,19.2,21.3,0.155,,0.596,17.8,83.3,0.231
2013,60,60,2013-03-10,,DAL,L,77,100,83.6,108.5,92.2,0.159,0.205,0.409,40.4,65.6,6.5,5.6,,0.375,8.7,15.4,0.125,,0.5,11.1,68.1,0.087
2013,61,61,2013-03-12,,SAS,W,107,83,112.7,87.4,94.9,0.22,0.244,0.595,55.7,68.2,6.3,20.8,,0.61,15.1,26.2,0.085,,0.409,15.1,82.6,0.195
2013,62,62,2013-03-13,@,IND,L,91,107,103.1,121.2,88.3,0.225,0.238,0.518,42.4,54.3,4.5,7,,0.475,12,22.7,0.188,,0.555,11.4,63.4,0.195
2013,63,63,2013-03-15,@,HOU,L,100,108,108.7,117.4,92,0.247,0.296,0.557,45,64.1,6.5,16.3,,0.519,12.6,22,0.198,,0.561,17,69.2,0.338
2013,64,64,2013-03-17,,NOH,W,97,95,114.1,111.7,85.1,0.422,0.234,0.639,39.7,50,9.4,13.9,,0.602,19.2,25,0.313,,0.488,16.4,50,0.141
2013,65,65,2013-03-18,@,MEM,L,77,92,87.8,104.9,87.7,0.209,0.279,0.41,47.9,48.3,8,6.1,,0.372,10.5,26.9,0.151,,0.518,13,73.8,0.085
2013,66,66,2013-03-21,@,SAC,L,98,101,102.5,105.7,95.6,0.184,0.194,0.463,52.9,65.9,7.3,3.5,,0.423,10.2,32.1,0.153,,0.573,16.2,87.5,0.2
2013,67,67,2013-03-22,@,PHO,W,117,86,117,86,100,0.506,0.152,0.606,51,66.7,10,5.5,,0.544,12.7,24.4,0.392,,0.4,13.3,70.2,0.105
2013,68,68,2013-03-24,,CHI,L,97,104,108.1,115.9,89.7,0.244,0.154,0.562,38.1,69.2,8.9,6.3,,0.538,13.1,15.8,0.167,,0.517,12.7,56.5,0.135
2013,69,69,2013-03-26,@,DET,W,105,82,121.7,95.1,86.3,0.101,0.329,0.636,52.6,61.9,11.6,5.1,,0.62,13.6,23.5,0.089,,0.449,15,75,0.139
2013,70,70,2013-03-27,,LAL,L,117,120,111.1,113.9,105.3,0.309,0.175,0.531,50.6,51.1,14.2,5,,0.49,12,34.7,0.227,,0.598,17.5,70,0.268
2013,71,71,2013-03-29,,OKC,W,101,93,112,103.1,90.2,0.325,0.181,0.532,52.9,54.1,11.1,1.6,,0.476,9.5,30.2,0.265,,0.487,15.4,75,0.203
2013,72,72,2013-03-30,,MEM,L,86,99,98.4,113.3,87.4,0.507,0.239,0.525,50,65.5,3.4,3.2,,0.47,16.3,21.1,0.343,,0.548,9.6,84.4,0.26
2013,73,73,2013-04-01,,BOS,W,110,100,114.9,104.5,95.7,0.325,0.217,0.58,45.6,75,10.4,6.2,,0.512,7.8,11.8,0.301,,0.562,16.3,79.4,0.111
2013,74,74,2013-04-03,@,MIL,W,107,98,113.4,103.8,94.4,0.19,0.155,0.588,48.3,75,12.7,4.1,,0.571,16.5,34.2,0.131,,0.479,16,59.2,0.063
2013,75,75,2013-04-05,,TOR,L,93,95,103,105.2,90.3,0.597,0.224,0.55,50,76.7,10,4.3,,0.47,13.3,19.4,0.448,,0.494,12.4,75,0.129
2013,76,76,2013-04-06,,DET,W,107,101,112.2,105.9,95.4,0.458,0.169,0.537,48.1,63.9,16.8,10,,0.47,12.3,33.3,0.349,,0.573,22.2,67.6,0.2
2013,77,77,2013-04-09,@,GSW,L,89,105,88.7,104.6,100.3,0.222,0.211,0.45,42.3,87.9,6,9,,0.406,9.2,11.1,0.178,,0.484,11.4,76,0.187
2013,78,78,2013-04-10,@,LAC,L,95,111,102.1,119.3,93.1,0.244,0.256,0.477,44.2,65.7,12.9,7.1,,0.422,8.3,25.5,0.211,,0.643,19.2,71.4,0.156
2013,79,79,2013-04-12,@,UTA,L,100,107,113.7,121.6,88,0.269,0.282,0.573,46.3,58.3,11.4,5.1,,0.513,10.3,23.1,0.256,,0.639,18.5,78.6,0.208
2013,80,80,2013-04-13,,PHO,W,105,93,107.5,95.2,97.7,0.229,0.181,0.575,51.4,46.3,17.4,11.3,,0.53,16.5,27.5,0.205,,0.568,25.4,83.3,0.137
2013,81,81,2013-04-15,,UTA,L,80,96,87.2,104.6,91.8,0.24,0.227,0.482,48.1,65.6,7.6,4.5,,0.44,12.6,7.3,0.187,,0.487,10.3,92.1,0.273
2013,82,82,2013-04-17,@,SAS,W,108,95,108.1,95.1,99.9,0.176,0.319,0.551,52.9,61.9,11,3.3,,0.527,10.9,18.2,0.132,,0.462,16.1,90.2,0.278
