Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,13,13,2012-11-23,,TOR,W,91,90,104.2,103.1,87.3,0.333,0.167,0.509,55.4,47.2,4.6,3.3,,0.487,13.5,34.9,0.192,,0.449,11,77.5,0.256
2013,14,14,2012-11-25,@,NYK,L,100,121,108.2,131,92.4,0.282,0.256,0.57,50.7,54.1,6.5,8.7,,0.532,17.8,27,0.218,,0.589,10.6,73.7,0.354
2013,15,15,2012-11-26,,POR,W,108,101,118.1,110.5,91.4,0.275,0.188,0.602,52.8,61.9,6.6,7.6,,0.581,15.1,32.4,0.188,,0.459,10,67.3,0.271
2013,16,16,2012-11-28,,PHO,W,117,77,125.6,82.7,93.1,0.461,0.211,0.64,52.4,70,9.7,8.2,,0.605,11.6,23.5,0.329,,0.378,17.3,72.9,0.183
2013,17,17,2012-11-30,@,MEM,L,78,90,86,99.2,90.7,0.278,0.222,0.483,54.1,51.7,7.7,6.8,,0.431,21.4,28.2,0.222,,0.424,11.3,76.1,0.212
2013,18,18,2012-12-01,@,DAL,L,77,92,83.9,100.3,91.7,0.212,0.247,0.414,51.5,55.2,7.6,10.3,,0.371,13.9,29.4,0.165,,0.468,11.9,74,0.054
2013,19,19,2012-12-03,,CLE,W,89,79,102.1,90.6,87.2,0.226,0.214,0.482,48,58.3,6.9,17.3,,0.452,10.6,31.3,0.155,,0.353,9.7,63,0.126
2013,20,20,2012-12-05,,GSW,L,97,104,108.1,116,89.7,0.392,0.266,0.524,55.7,62.9,4.5,9.8,,0.481,15.5,36.6,0.266,,0.513,10,76.3,0.36
2013,21,21,2012-12-07,,CHI,L,104,108,123.6,128.4,84.1,0.443,0.2,0.622,40.6,38.9,7.1,1.5,,0.571,8.7,15.2,0.343,,0.555,8.1,63.9,0.207
2013,22,22,2012-12-08,@,CLE,W,104,97,120.7,112.5,86.2,0.44,0.2,0.581,43.2,48.6,5.8,7.8,,0.527,9.1,27.8,0.333,,0.462,12.4,55.6,0.143
2013,23,23,2012-12-10,@,PHI,L,97,104,107.8,115.6,89.9,0.407,0.222,0.508,47.1,56.3,7.8,7,,0.426,12,30.4,0.346,,0.561,10.7,66.7,0.146
2013,24,24,2012-12-11,,DEN,L,94,101,99.6,107.1,94.3,0.383,0.16,0.497,58,52.9,8.5,15.9,,0.451,14.5,31.8,0.259,,0.5,8.7,84.1,0.263
2013,25,25,2012-12-14,@,BRK,L,105,107,106.8,108.8,81.4,0.263,0.162,0.475,55.7,52.5,5.1,6,,0.429,9.1,35.3,0.202,,0.505,9.9,78.3,0.14
2013,26,26,2012-12-15,,IND,L,77,88,89.4,102.2,86.1,0.181,0.157,0.43,49.4,56.3,5.8,8.3,,0.404,10,22.9,0.12,,0.535,14.1,85.7,0.153
2013,27,27,2012-12-17,,LAC,L,76,88,91.9,106.4,82.7,0.268,0.282,0.479,44.7,51.7,4.8,12.5,,0.458,15.9,21.1,0.155,,0.481,11.4,68.4,0.167
2013,28,28,2012-12-19,@,TOR,L,91,97,116.5,124.2,78.1,0.357,0.143,0.468,57.1,42.9,5.1,4.7,,0.435,9.3,47.8,0.214,,0.556,6.8,71,0.236
2013,29,29,2012-12-21,,WAS,W,100,68,110.3,75,90.6,0.233,0.267,0.504,55.8,63.2,4.4,17.8,,0.478,10.8,32,0.156,,0.341,11.7,77.8,0.118
2013,30,30,2012-12-22,@,WAS,W,96,87,104.9,95.1,91.5,0.227,0.216,0.496,57.4,61.1,7.7,5.4,,0.455,14.9,36.5,0.182,,0.403,10.8,79.6,0.325
2013,31,31,2012-12-26,@,ATL,L,119,126,108,114.3,91.2,0.138,0.248,0.515,56.9,43.8,4.5,7.7,,0.505,12.8,35,0.083,,0.526,8.2,83.7,0.235
2013,32,32,2012-12-28,,MIA,W,109,99,124.6,113.1,87.5,0.23,0.257,0.669,52.1,55.8,6.9,4.2,,0.662,14.7,21.9,0.149,,0.565,14.3,75.6,0.156
2013,33,33,2012-12-30,,MIL,W,96,94,112.8,110.4,85.1,0.183,0.22,0.542,58.8,41,5.9,9.3,,0.512,15.3,41,0.146,,0.532,12.4,75.6,0.156
2013,34,34,2013-01-01,,SAC,W,103,97,117.5,110.7,87.6,0.293,0.267,0.608,54.3,48.7,8,13.3,,0.573,16.7,38.2,0.227,,0.471,12,66,0.186
2013,35,35,2013-01-04,,ATL,W,85,84,93.6,92.5,90.8,0.247,0.176,0.451,59.6,51.4,8.8,19.6,,0.429,12.1,34.7,0.141,,0.48,16.9,86.7,0.16
2013,36,36,2013-01-06,,CHA,L,101,108,107.6,115.1,85,0.238,0.325,0.572,49.4,55,5.3,13.9,,0.55,19.9,35,0.163,,0.451,9.5,61.2,0.272
2013,37,37,2013-01-11,@,MIL,W,103,87,107.5,90.8,95.9,0.278,0.244,0.51,51.5,61.5,8.3,10.7,,0.478,10.6,28.6,0.189,,0.401,10.8,74,0.154
2013,38,38,2013-01-12,,UTA,L,87,90,104.2,107.8,83.5,0.323,0.246,0.586,50,61.8,10.8,9.8,,0.569,18.6,23.3,0.2,,0.542,16.9,73.5,0.183
2013,39,39,2013-01-17,,NYK,L,87,102,96.8,113.5,89.9,0.278,0.215,0.491,45,62.9,7.8,9.8,,0.481,14.5,24.4,0.139,,0.535,15.7,71.4,0.347
2013,40,40,2013-01-20,,BOS,W,103,88,104.6,89.4,98.4,0.397,0.244,0.562,54.3,66.7,9.1,10.3,,0.519,17.9,27.9,0.282,,0.422,16.1,77.6,0.217
2013,41,41,2013-01-22,,ORL,W,105,90,113.9,97.6,92.2,0.231,0.253,0.524,56.8,54.8,8.7,7.8,,0.5,7.4,31.4,0.154,,0.5,12.9,86.4,0.071
2013,42,42,2013-01-23,@,CHI,L,82,85,100.4,104.1,81.7,0.171,0.159,0.465,46.3,58.8,7.3,7,,0.439,12,31,0.122,,0.458,14.5,63.2,0.282
2013,43,43,2013-01-25,@,MIA,L,88,110,100.8,126,87.3,0.319,0.167,0.536,49.3,32.4,10.3,3.3,,0.5,18,30.8,0.222,,0.591,12.1,71.9,0.247
2013,44,44,2013-01-27,@,ORL,W,104,102,114.1,111.9,91.1,0.228,0.291,0.598,42,62.5,8.8,10.4,,0.576,12.1,17.5,0.165,,0.5,13.4,62.5,0.133
2013,45,45,2013-01-29,,MIL,L,90,117,96.9,126,92.8,0.333,0.131,0.467,51.5,52.9,7.5,5.3,,0.417,17.2,43.8,0.238,,0.526,8.5,58.8,0.143
2013,46,46,2013-01-30,@,IND,L,79,98,85.6,106.2,92.3,0.307,0.205,0.395,44,34.4,8.7,14.9,,0.381,11.5,28.1,0.136,,0.488,15.9,65.1,0.235
2013,47,47,2013-02-01,,CLE,W,117,99,118.8,100.5,98.5,0.518,0.169,0.574,53.8,60,8.1,16.2,,0.566,9.7,31,0.277,,0.432,13.1,73.5,0.261
2013,48,48,2013-02-03,,LAL,L,97,98,98,99,99,0.163,0.152,0.492,53.4,63.4,10.1,12.7,,0.473,12.4,22.7,0.109,,0.506,13.1,84.1,0.169
2013,49,49,2013-02-04,@,NYK,L,85,99,99,115.3,85.9,0.133,0.144,0.446,48.3,39.5,11.6,11.1,,0.439,11.2,34.7,0.067,,0.544,14.8,65,0.165
2013,50,50,2013-02-06,,BRK,L,90,93,102,105.4,88.2,0.253,0.205,0.488,47.1,77.8,7.9,10.6,,0.452,13.2,31.1,0.181,,0.451,12.3,64.3,0.232
2013,51,51,2013-02-08,,SAS,W,119,109,131.2,120.1,90.7,0.225,0.247,0.608,59.8,56.5,5.5,7,,0.573,10.9,38.5,0.191,,0.519,6.9,79.1,0.309
2013,52,52,2013-02-09,@,MIL,W,105,100,107.9,102.8,97.3,0.229,0.205,0.575,52.3,61,11.3,2.9,,0.542,18,26.8,0.181,,0.436,11.7,74.5,0.291
2013,53,53,2013-02-11,,NOH,L,86,105,94,114.8,91.5,0.407,0.235,0.45,45.6,72.4,14.2,4.8,,0.389,12,26.4,0.284,,0.554,13.6,73,0.157
2013,54,54,2013-02-13,,WAS,W,96,85,106.2,94,90.4,0.316,0.228,0.533,60,54.3,11.1,6.8,,0.5,15.9,34.1,0.215,,0.507,17.6,87.2,0.2
2013,55,55,2013-02-19,,MEM,L,91,105,98,113.1,92.9,0.122,0.244,0.527,39.7,73.7,7.5,5.6,,0.518,15.6,15.8,0.073,,0.581,15.3,65.7,0.15
2013,56,56,2013-02-20,@,CHA,W,105,99,118.5,111.7,88.6,0.284,0.21,0.576,47.7,65,4.5,12.5,,0.543,9,21.1,0.21,,0.466,7.5,68,0.18
2013,57,57,2013-02-22,@,IND,L,82,114,84.6,117.7,96.9,0.451,0.232,0.417,46.6,51.7,8.3,8.5,,0.372,14,25.9,0.256,,0.63,13.8,86.7,0.301
2013,58,58,2013-02-23,,IND,L,72,90,79.7,99.7,90.3,0.312,0.182,0.411,44.8,53.8,10,3.8,,0.351,13.8,20.8,0.234,,0.507,19.3,74.4,0.187
2013,59,59,2013-02-25,,ATL,L,103,114,107.8,119.3,95.5,0.262,0.167,0.55,52.6,61,8.4,2.2,,0.506,15.4,25.6,0.214,,0.595,12.7,79.5,0.253
2013,60,60,2013-02-27,@,WAS,W,96,95,105.6,104.5,90.9,0.222,0.208,0.607,48,89.7,11,6.2,,0.604,16.8,14.3,0.125,,0.524,14.5,77.5,0.083
2013,61,61,2013-03-01,@,NOH,L,95,100,110.2,116,86.2,0.205,0.244,0.559,46,66.7,7,4.9,,0.545,14.1,27.5,0.128,,0.475,10.4,61.7,0.284
2013,62,62,2013-03-03,@,SAS,L,75,114,76.5,116.3,98,0.209,0.221,0.399,48.4,60.7,4.1,1.4,,0.36,16.8,24.1,0.151,,0.556,10.1,80.5,0.169
2013,63,63,2013-03-06,,NYK,L,77,87,88.1,99.6,87.4,0.135,0.27,0.491,42.9,71.9,9.2,15,,0.48,20.3,19,0.081,,0.5,19.7,66.7,0.16
2013,64,64,2013-03-08,,DAL,L,99,102,106.8,110,92.7,0.198,0.313,0.474,55.9,48.7,7.5,5.4,,0.453,8.7,32.7,0.125,,0.596,12.4,89.5,0.115
2013,65,65,2013-03-10,@,LAC,L,97,129,109.3,145.4,88.7,0.656,0.359,0.588,44.4,83.3,5.6,7.7,,0.555,14.5,23.7,0.406,,0.713,9,76,0.188
2013,66,66,2013-03-11,@,UTA,L,90,103,104.6,119.7,86,0.225,0.25,0.512,39,41.2,5.8,7.7,,0.469,7.4,14.3,0.188,,0.556,11.2,68.6,0.16
2013,67,67,2013-03-13,@,GSW,L,97,105,112.9,122.2,85.9,0.157,0.191,0.51,47.5,65,7,0,,0.478,8.6,31.1,0.135,,0.625,13.5,68.6,0.208
2013,68,68,2013-03-16,@,POR,L,101,112,111.4,123.6,90.6,0.316,0.224,0.583,42.3,47.5,7.7,4.5,,0.559,13.1,17.5,0.211,,0.517,8.5,68.4,0.267
2013,69,69,2013-03-18,,BRK,L,82,119,94.7,137.5,86.6,0.192,0.231,0.485,44.6,58.8,6.9,6.5,,0.442,15.1,26.3,0.167,,0.596,8.8,63.9,0.241
2013,70,70,2013-03-22,@,MIA,L,89,103,96.4,111.6,92.3,0.217,0.265,0.489,58.8,61.8,9.7,9.4,,0.452,19.5,38.3,0.169,,0.618,18.5,87.9,0.279
2013,71,71,2013-03-23,@,CHA,W,92,91,101.3,100.2,90.8,0.177,0.329,0.54,49.4,86.1,8.8,5.2,,0.519,15,19,0.127,,0.453,14,82.1,0.307
2013,72,72,2013-03-26,,MIN,L,82,105,95.1,121.7,86.3,0.165,0.253,0.484,47.4,56.3,9.3,7.5,,0.449,15,25,0.139,,0.62,13.6,76.5,0.089
2013,73,73,2013-03-29,,TOR,L,82,99,96.9,117,84.6,0.303,0.237,0.476,44.7,80.6,4.7,5.8,,0.441,13.1,25.6,0.197,,0.561,10.4,69.7,0.085
2013,74,74,2013-03-31,@,CHI,L,94,95,105.3,106.4,89.3,0.306,0.222,0.575,54.9,61.1,5.6,9.4,,0.549,16.4,22.9,0.208,,0.447,8.8,78.7,0.355
2013,75,75,2013-04-01,@,TOR,W,108,98,126.5,114.8,85.4,0.273,0.195,0.626,50,55.8,4.7,1.7,,0.604,8.5,23.3,0.195,,0.556,10.5,78.6,0.099
2013,76,76,2013-04-03,@,BOS,L,93,98,102.6,108.1,90.6,0.323,0.258,0.438,60.5,58.8,11,2,,0.387,12.4,45.5,0.226,,0.556,15.7,87.1,0.268
2013,77,77,2013-04-06,@,MIN,L,101,107,105.9,112.2,95.4,0.28,0.2,0.599,51.9,55,10.5,8.7,,0.573,22.2,32.4,0.2,,0.47,12.3,66.7,0.349
2013,78,78,2013-04-07,,CHI,W,99,85,116.9,100.3,84.7,0.233,0.247,0.615,54.8,64.1,7.1,3.4,,0.596,13.9,24.2,0.164,,0.473,11.6,80,0.219
2013,79,79,2013-04-10,@,CLE,W,111,104,118.9,111.4,93.4,0.525,0.2,0.564,40.2,50,6.4,1.5,,0.525,4.8,12.2,0.338,,0.506,11.4,68.3,0.256
2013,80,80,2013-04-12,,CHA,W,113,93,117.3,96.5,96.4,0.241,0.217,0.615,57.7,72.1,10.4,5.6,,0.59,19.3,38.5,0.181,,0.506,20.5,76.9,0.179
2013,81,81,2013-04-15,,PHI,W,109,101,118.6,109.9,91.9,0.265,0.301,0.588,52.4,56.1,7.6,4.6,,0.548,13.1,31.6,0.217,,0.483,11.1,70.5,0.195
2013,82,82,2013-04-17,@,BRK,L,99,103,97.6,101.6,101.4,0.41,0.167,0.538,50.6,45.9,16.8,8.8,,0.481,20,27,0.308,,0.531,20.2,72.5,0.21
