Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,16,16,2012-11-29,@,GSW,L,105,106,108.1,109.1,97.1,0.286,0.25,0.555,48.2,65.8,9.3,10.3,,0.512,13.7,22.7,0.226,,0.558,14.9,76.9,0.116
2013,17,17,2012-11-30,@,LAL,L,103,122,109.6,129.8,94,0.256,0.279,0.538,45.2,55,8.5,1.9,,0.512,13.6,29.5,0.174,,0.638,13.7,62.5,0.126
2013,18,18,2012-12-03,,TOR,W,113,110,115.2,112.1,98.1,0.506,0.176,0.544,58.9,62.5,11.2,12.1,,0.506,14.1,45.1,0.318,,0.541,14.5,76.9,0.198
2013,19,19,2012-12-05,@,ATL,L,104,108,109,113.2,95.4,0.316,0.215,0.578,46,63.2,10.5,5.5,,0.525,18.2,28.2,0.266,,0.484,11.9,60.4,0.168
2013,20,20,2012-12-07,@,IND,W,92,89,102.2,98.9,90,0.233,0.198,0.485,46.8,63.2,11.1,7.5,,0.459,7.8,23.3,0.151,,0.513,17.7,75,0.145
2013,21,21,2012-12-09,@,NYK,L,106,112,111.8,118.1,94.8,0.403,0.236,0.625,50.6,45,4.2,10.7,,0.59,15.9,16.1,0.292,,0.5,8.1,72.9,0.302
2013,22,22,2012-12-11,@,DET,W,101,94,107.1,99.6,94.3,0.425,0.213,0.532,42,59.5,10.6,17.6,,0.5,8.7,15.9,0.263,,0.451,14.5,68.2,0.259
2013,23,23,2012-12-12,@,MIN,L,105,108,108.3,111.4,97,0.289,0.193,0.561,48.8,57.1,8.3,6.8,,0.548,16.9,30.8,0.169,,0.448,11.2,63.8,0.345
2013,24,24,2012-12-14,,MEM,W,99,94,108.7,103.2,91.1,0.377,0.145,0.615,48.6,55.6,8.8,13.3,,0.551,19.1,25,0.333,,0.452,14,63.6,0.096
2013,25,25,2012-12-16,@,SAC,W,122,97,136.7,108.7,89.2,0.341,0.212,0.624,55.3,58.7,6.7,7.5,,0.588,10.1,44.7,0.259,,0.374,7.8,62.5,0.319
2013,26,26,2012-12-18,,SAS,W,112,106,106.2,100.5,105.5,0.483,0.218,0.531,56.3,60.5,10.4,16.9,,0.477,12.5,26.5,0.333,,0.474,12,83.3,0.168
2013,27,27,2012-12-20,@,POR,L,93,101,94.8,103,98.1,0.245,0.224,0.428,54.1,52.6,5.1,10.7,,0.388,7.7,30.9,0.173,,0.435,9.6,77.8,0.228
2013,28,28,2012-12-22,,CHA,W,110,88,114.7,91.8,95.9,0.163,0.217,0.558,51.1,76.6,8.3,17.9,,0.543,10.8,27.3,0.109,,0.397,9.9,73.9,0.218
2013,29,29,2012-12-25,@,LAC,L,100,112,101.9,114.1,98.1,0.3,0.163,0.552,48.3,65,8.2,5.9,,0.519,16.6,23.7,0.213,,0.543,12.9,67.3,0.118
2013,30,30,2012-12-26,,LAL,W,126,114,132.1,119.5,95.4,0.34,0.234,0.583,55.8,68.9,10.5,13,,0.543,8.5,42.6,0.255,,0.56,12.7,71.8,0.253
2013,31,31,2012-12-28,@,DAL,W,106,85,109.5,87.8,96.8,0.149,0.298,0.529,58.3,58.1,10.3,3.2,,0.521,14.5,36.2,0.085,,0.403,12.6,76.8,0.159
2013,32,32,2012-12-29,@,MEM,L,72,81,89.5,100.6,80.5,0.265,0.235,0.474,45.6,58.6,6.2,10,,0.449,17.4,23.8,0.162,,0.433,8,64.6,0.045
2013,33,33,2013-01-01,,LAC,W,92,78,103.1,87.4,89.3,0.256,0.28,0.504,53.1,75.7,12.3,8.2,,0.494,14.1,31.9,0.134,,0.417,12.5,72.5,0.167
2013,34,34,2013-01-03,,MIN,L,97,101,108.6,113.1,89.3,0.233,0.256,0.512,42.9,67.5,12.3,16.4,,0.5,6.9,23.9,0.128,,0.482,11.9,62.2,0.253
2013,35,35,2013-01-05,,UTA,W,110,91,113.7,94.1,96.7,0.513,0.145,0.59,53.9,51.3,7.2,13.2,,0.539,16.9,32.5,0.368,,0.417,16.9,71.4,0.333
2013,36,36,2013-01-06,@,LAL,W,112,105,115.6,108.4,96.9,0.228,0.238,0.504,47.8,75,10.3,11.5,,0.48,6.7,32.7,0.149,,0.524,16.1,67.5,0.232
2013,37,37,2013-01-09,,ORL,W,108,105,112.5,109.4,96,0.383,0.128,0.492,52.7,58.5,6.3,8.7,,0.457,8.3,36,0.234,,0.516,10.1,73.2,0.097
2013,38,38,2013-01-11,,CLE,W,98,91,102.8,95.5,95.3,0.378,0.195,0.512,61.5,66.7,4.2,11.5,,0.463,18.7,43.2,0.268,,0.465,14,78.7,0.141
2013,39,39,2013-01-13,,GSW,W,116,105,121.5,110,95.4,0.3,0.3,0.569,53,62.8,11.5,3.4,,0.528,7.3,29.8,0.233,,0.596,17.2,83.3,0.072
2013,40,40,2013-01-15,,POR,W,115,111,111.1,107.2,93.8,0.192,0.253,0.536,45.9,66,11.6,3.3,,0.52,8.5,22.9,0.121,,0.523,15.5,75.7,0.216
2013,41,41,2013-01-16,@,OKC,L,97,117,105.4,127.1,92.1,0.507,0.205,0.543,50,63.6,7.6,12.1,,0.466,17.5,35.5,0.397,,0.571,12.7,61.5,0.235
2013,42,42,2013-01-18,,WAS,L,108,112,109,113,99.1,0.369,0.19,0.553,43,41.5,13.1,7,,0.53,12.5,21.4,0.226,,0.581,17.8,67.6,0.238
2013,43,43,2013-01-20,,OKC,W,121,118,112.8,110,97.2,0.366,0.194,0.56,56.2,57.8,8.4,11.5,,0.527,17.6,41.7,0.247,,0.513,19.1,73.2,0.526
2013,44,44,2013-01-23,@,HOU,W,105,95,106.1,96,99,0.291,0.244,0.541,51.9,55,13.1,16.3,,0.512,12.6,26.2,0.198,,0.512,19.9,81.1,0.12
2013,45,45,2013-01-26,,SAC,W,121,93,120.2,92.4,100.7,0.191,0.348,0.627,56,72.3,12.9,10.6,,0.601,13.5,27,0.157,,0.466,16.3,75.9,0.125
2013,46,46,2013-01-28,,IND,W,102,101,109.4,108.4,93.2,0.385,0.179,0.559,48.8,62.2,10.7,6.5,,0.519,13.3,25,0.269,,0.524,16.3,66.7,0.141
2013,47,47,2013-01-30,,HOU,W,118,110,111.3,103.8,106,0.439,0.341,0.603,48.8,50,8.5,13,,0.561,17,22,0.317,,0.531,17.9,75.6,0.296
2013,48,48,2013-02-01,,NOH,W,113,98,120.1,104.1,94.1,0.262,0.262,0.603,47.1,65.9,14.9,10.2,,0.565,7.9,18.4,0.214,,0.556,20.5,83.3,0.25
2013,49,49,2013-02-05,,MIL,W,112,104,106,98.4,105.7,0.407,0.176,0.522,54.6,65,8.5,14.3,,0.467,13.7,33.3,0.297,,0.495,13.2,75.5,0.05
2013,50,50,2013-02-07,,CHI,W,128,96,143.9,107.9,89,0.267,0.221,0.666,57.5,58,12.4,12.5,,0.634,9.4,47.1,0.221,,0.473,12.6,65.2,0.11
2013,51,51,2013-02-09,@,CLE,W,111,103,114.1,105.9,97.3,0.425,0.213,0.584,54.8,57.5,9.3,12.5,,0.538,17.4,35.7,0.313,,0.494,13.6,73.8,0.238
2013,52,52,2013-02-10,@,BOS,L,114,118,92.4,95.6,94,0.15,0.23,0.473,56,52.1,8.1,14.1,,0.46,14.8,25.9,0.088,,0.458,11.9,86.2,0.176
2013,53,53,2013-02-12,@,TOR,L,108,109,117.3,118.4,92.1,0.235,0.188,0.576,54.2,54.5,14.1,8.1,,0.553,16.1,43.9,0.165,,0.53,15.4,64.3,0.253
2013,54,54,2013-02-13,@,BRK,L,108,119,122.6,135.1,88.1,0.278,0.215,0.609,43.9,59.5,9.1,10.4,,0.608,13.6,29.7,0.152,,0.653,12.8,62.1,0.28
2013,55,55,2013-02-19,,BOS,W,97,90,110.5,102.5,87.8,0.468,0.26,0.522,53.6,63.6,8,5.1,,0.474,7,24.4,0.312,,0.487,12.2,81.4,0.165
2013,56,56,2013-02-22,@,WAS,L,113,119,114.4,120.5,98.8,0.457,0.272,0.581,42.4,69.2,11.1,7.8,,0.506,10.2,20.5,0.383,,0.54,14.9,60.9,0.273
2013,57,57,2013-02-23,@,CHA,W,113,99,116.5,102.1,97,0.265,0.229,0.61,51.9,68.2,11.3,14.1,,0.572,15.5,30.6,0.217,,0.463,15.9,70.7,0.28
2013,58,58,2013-02-25,,LAL,W,119,108,123.8,112.3,96.1,0.307,0.205,0.596,55,61.2,13.5,11.9,,0.585,8.3,31.7,0.182,,0.603,14.1,79.5,0.179
2013,59,59,2013-02-27,@,POR,W,111,109,111.8,109.7,99.3,0.356,0.161,0.551,51.9,64.4,16.1,10,,0.534,13,33.3,0.207,,0.506,16.4,69,0.271
2013,60,60,2013-03-01,,OKC,W,105,103,100.7,98.8,104.3,0.179,0.221,0.512,46.2,60.5,13.4,11.1,,0.489,12,20,0.126,,0.476,16.2,76.7,0.289
2013,61,61,2013-03-04,,ATL,W,104,88,110.2,93.2,94.4,0.105,0.174,0.578,57.8,65.2,10.6,9.2,,0.564,15.9,32.4,0.081,,0.444,13.8,78.3,0.101
2013,62,62,2013-03-05,@,SAC,W,120,113,124.2,116.9,96.6,0.376,0.188,0.606,48.2,65.2,12.4,11.1,,0.588,10.8,31,0.235,,0.529,14.9,65.9,0.271
2013,63,63,2013-03-07,,LAC,W,107,92,122.5,105.3,87.3,0.156,0.299,0.65,51.4,76.7,8,15.9,,0.63,11.8,21.2,0.13,,0.465,10.7,75.6,0.153
2013,64,64,2013-03-09,,MIN,W,111,88,110,87.2,100.9,0.282,0.218,0.633,51.8,54.8,12.9,12.1,,0.596,17.8,16.7,0.231,,0.446,19.2,78.7,0.155
2013,65,65,2013-03-11,@,PHO,W,108,93,112.4,96.8,96.1,0.291,0.14,0.557,51.1,56.8,12.5,3.1,,0.529,12.6,31.1,0.198,,0.452,16.1,72.1,0.202
2013,66,66,2013-03-13,,NYK,W,117,94,121.4,97.5,96.4,0.44,0.25,0.583,61.6,53.7,11.4,15.7,,0.542,12.3,40.9,0.31,,0.5,17.6,83.3,0.19
2013,67,67,2013-03-15,,MEM,W,87,80,102.5,94.2,84.9,0.286,0.156,0.502,47.2,51.4,9.4,13.7,,0.461,15.6,32.5,0.208,,0.376,13,59.2,0.188
2013,68,68,2013-03-18,@,CHI,W,119,118,116.5,115.5,92.5,0.27,0.2,0.532,55.8,56.5,9.8,6.7,,0.495,10.4,40,0.2,,0.531,11.8,73.3,0.167
2013,69,69,2013-03-19,@,OKC,W,114,104,114.8,104.7,99.3,0.302,0.219,0.524,53.6,53.5,10.1,6.7,,0.469,9.9,34,0.25,,0.459,12.4,74.5,0.306
2013,70,70,2013-03-21,,PHI,W,101,100,106.7,105.6,94.7,0.355,0.145,0.575,50,48.6,13.7,13.3,,0.533,17.8,28.9,0.263,,0.596,21,76.7,0.09
2013,71,71,2013-03-23,,SAC,W,101,95,105.9,99.6,95.4,0.376,0.165,0.51,56.1,67.6,8.4,12.1,,0.459,13.1,33.3,0.271,,0.5,13,76.7,0.105
2013,72,72,2013-03-25,@,NOH,L,86,110,104.8,134,82.1,0.591,0.242,0.517,41.6,56,9.7,8.3,,0.417,13.5,28.2,0.47,,0.565,11.6,55.3,0.165
2013,73,73,2013-03-27,@,SAS,L,99,100,107,108.1,92.5,0.193,0.114,0.518,51.9,61.9,8.6,4.9,,0.477,13.6,34.1,0.17,,0.526,17,71.1,0.263
2013,74,74,2013-03-29,,BRK,W,109,87,122.6,97.8,88.9,0.419,0.189,0.622,40.2,54.8,13.5,8.5,,0.595,12,24.2,0.284,,0.437,16.7,51,0.228
2013,75,75,2013-04-03,@,UTA,W,113,96,123.8,105.2,91.3,0.438,0.247,0.649,56,53.7,7.7,12.5,,0.61,13.9,24.2,0.329,,0.5,8.9,81,0.143
2013,76,76,2013-04-04,,DAL,W,95,94,106.1,104.9,89.6,0.337,0.191,0.465,54.9,62.9,7.8,8.6,,0.427,7.3,36,0.213,,0.489,9.8,78,0.091
2013,77,77,2013-04-06,,HOU,W,132,114,129.5,111.8,101.9,0.212,0.253,0.61,52.9,74.1,11.8,8.2,,0.601,7.7,30.2,0.131,,0.554,15.6,75,0.265
2013,78,78,2013-04-10,,SAS,W,96,86,102.4,91.8,93.7,0.244,0.174,0.504,55.2,66.7,8.5,13.6,,0.488,15.1,34,0.14,,0.425,12.1,75.5,0.138
2013,79,79,2013-04-12,@,DAL,L,105,108,99.9,102.8,95.2,0.226,0.258,0.513,46.9,53.7,13.3,5.6,,0.484,15.7,26,0.161,,0.511,15.5,68.8,0.116
2013,80,80,2013-04-14,,POR,W,118,109,116.8,107.9,101,0.333,0.272,0.635,51.3,69.8,14.9,14,,0.58,18.4,26.5,0.296,,0.537,18.4,71.4,0.256
2013,81,81,2013-04-15,@,MIL,W,112,111,111.8,110.8,100.2,0.541,0.165,0.532,56.9,56.8,5,7.7,,0.471,13.9,40.9,0.376,,0.48,9.1,69,0.15
2013,82,82,2013-04-17,,PHO,W,118,98,118.1,98.1,99.9,0.215,0.172,0.58,53.5,57.1,8,10.1,,0.548,13.6,35.7,0.172,,0.418,9.7,66.1,0.106
