Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,16,16,2012-11-30,,DEN,W,122,103,129.8,109.6,94,0.195,0.379,0.646,54.8,70.2,11.7,9.7,,0.638,13.7,37.5,0.126,,0.512,13.6,70.5,0.174
2013,17,17,2012-12-02,,ORL,L,103,113,102.9,112.9,100.1,0.453,0.198,0.499,51.1,55.6,5,3.2,,0.453,9.6,23.5,0.291,,0.547,11.2,87.2,0.221
2013,18,18,2012-12-04,@,HOU,L,105,107,106.3,108.3,98.8,0.41,0.253,0.536,51.5,42.1,7.1,16.4,,0.5,15.5,34.1,0.265,,0.411,8,64.4,0.238
2013,19,19,2012-12-05,@,NOH,W,103,87,114.9,97.1,89.6,0.275,0.35,0.574,50,64.9,12.3,12.1,,0.544,9.1,20.9,0.2,,0.453,11.4,75.5,0.118
2013,20,20,2012-12-07,@,OKC,L,108,114,113.1,119.4,95.5,0.369,0.333,0.553,55.6,47.2,11.5,7.5,,0.494,14.8,37.5,0.298,,0.542,12.7,73.2,0.274
2013,21,21,2012-12-09,,UTA,L,110,117,128,136.1,86,0.212,0.329,0.592,49.4,72.5,5.8,10.8,,0.559,13.1,41.5,0.176,,0.578,8.7,57.9,0.253
2013,22,22,2012-12-11,@,CLE,L,94,100,97.6,103.8,96.4,0.533,0.36,0.508,55.7,35.5,7.3,5.3,,0.46,16.3,30,0.333,,0.506,11.2,83,0.179
2013,23,23,2012-12-13,@,NYK,L,107,116,115.1,124.8,92.9,0.345,0.44,0.553,57.1,37.1,4.3,7.4,,0.488,11.8,29.3,0.298,,0.608,6.1,88.9,0.253
2013,24,24,2012-12-14,@,WAS,W,102,96,108.1,101.8,94.3,0.341,0.354,0.541,48.4,48.6,10.6,9.7,,0.5,12.1,27.1,0.244,,0.482,17.1,71.1,0.193
2013,25,25,2012-12-16,@,PHI,W,111,98,120.6,106.5,92,0.3,0.425,0.613,52.6,56.4,14.1,6.9,,0.575,13.4,28.9,0.238,,0.554,16.2,75,0.072
2013,26,26,2012-12-18,,CHA,W,101,100,111.7,110.5,90.5,0.307,0.352,0.506,47.1,60,6.6,14.1,,0.455,9.9,32.7,0.239,,0.453,8.7,60.4,0.147
2013,27,27,2012-12-22,@,GSW,W,118,115,106.2,103.5,100.6,0.131,0.252,0.521,51,67.3,8.1,4.1,,0.5,15,31.9,0.103,,0.495,14.8,69.4,0.126
2013,28,28,2012-12-25,,NYK,W,100,94,109.2,102.6,91.6,0.403,0.273,0.552,51.2,59.5,4.4,6.3,,0.513,10.8,21.6,0.273,,0.478,9.4,75.6,0.101
2013,29,29,2012-12-26,@,DEN,L,114,126,119.5,132.1,95.4,0.361,0.349,0.593,44.2,70.7,2.1,11.1,,0.56,12.7,28.2,0.253,,0.543,8.5,57.4,0.255
2013,30,30,2012-12-28,,POR,W,104,87,116,97,89.7,0.326,0.279,0.529,54.2,72.5,4.5,10.3,,0.506,10.1,34,0.198,,0.431,8.7,73.5,0.138
2013,31,31,2013-01-01,,PHI,L,99,103,100.4,104.5,98.6,0.351,0.234,0.456,50.5,45.9,5.1,9.4,,0.41,6.1,23.7,0.234,,0.523,9.5,86.4,0.151
2013,32,32,2013-01-04,@,LAC,L,102,107,111.5,117,91.5,0.474,0.329,0.555,43.4,54.3,9.8,8.8,,0.5,11.6,23.8,0.342,,0.537,13.9,63.4,0.232
2013,33,33,2013-01-06,,DEN,L,105,112,108.4,115.6,96.9,0.329,0.366,0.559,52.2,78.9,4.1,14.3,,0.524,16.1,32.5,0.232,,0.48,6.7,67.3,0.149
2013,34,34,2013-01-08,@,HOU,L,112,125,109.1,121.8,102.6,0.143,0.341,0.579,46.8,58.1,9.7,8.1,,0.549,14.2,21.4,0.132,,0.615,15.6,75.7,0.207
2013,35,35,2013-01-09,@,SAS,L,105,108,103.7,106.7,101.3,0.158,0.284,0.517,45.5,50,11.9,3.4,,0.505,8.1,13,0.095,,0.56,16.5,81,0.167
2013,36,36,2013-01-11,,OKC,L,101,116,99.4,114.2,101.6,0.224,0.286,0.469,46.5,59,6.9,8.6,,0.429,10,28.1,0.173,,0.557,14.6,71.4,0.218
2013,37,37,2013-01-13,,CLE,W,113,93,118.9,97.8,95.1,0.391,0.362,0.699,51.3,80,11.6,6.8,,0.674,21.4,24.1,0.29,,0.432,13.8,66.7,0.116
2013,38,38,2013-01-15,,MIL,W,104,88,114.3,96.7,91,0.214,0.345,0.566,46,71.4,5.5,10.4,,0.56,8,19.5,0.119,,0.395,9.5,64.4,0.137
2013,39,39,2013-01-17,,MIA,L,90,99,96,105.6,93.8,0.389,0.306,0.534,54.5,71,3.2,1.4,,0.5,19.2,20.5,0.25,,0.494,6.1,89.5,0.205
2013,40,40,2013-01-20,@,TOR,L,103,108,109.4,114.7,94.1,0.239,0.307,0.53,48.1,52.6,7.4,6.3,,0.483,11.8,28.6,0.205,,0.583,14.1,71.4,0.119
2013,41,41,2013-01-21,@,CHI,L,83,95,94.7,108.4,87.7,0.284,0.21,0.455,55.6,46.9,5.7,11.8,,0.414,14.1,36.6,0.198,,0.468,7.5,71.4,0.086
2013,42,42,2013-01-23,@,MEM,L,93,106,100,114,93,0.438,0.233,0.534,39.5,48.4,5.4,9.6,,0.473,14.7,16.3,0.329,,0.51,10.7,62.8,0.083
2013,43,43,2013-01-25,,UTA,W,102,84,116.3,95.8,87.7,0.163,0.263,0.595,60,60.5,8,4.5,,0.594,17.4,36.4,0.088,,0.438,10.2,78.6,0.16
2013,44,44,2013-01-27,,OKC,W,105,96,114.9,105.1,91.4,0.392,0.23,0.605,52.4,70.7,6.6,4.6,,0.601,13,17.1,0.216,,0.469,8.9,78.7,0.247
2013,45,45,2013-01-29,,NOH,W,111,106,113.1,108.1,98.1,0.418,0.418,0.593,57.5,87.2,7.1,5.5,,0.57,13,23.7,0.266,,0.473,8.2,83.7,0.207
2013,46,46,2013-01-30,@,PHO,L,86,92,93.8,100.4,91.7,0.244,0.346,0.498,56.1,57.6,7.6,5.6,,0.474,18,27.5,0.154,,0.476,10.9,83.3,0.157
2013,47,47,2013-02-01,@,MIN,W,111,100,113.9,102.6,97.5,0.272,0.348,0.539,58.8,69.2,6.2,9,,0.489,10.4,34.7,0.228,,0.517,11.8,83.3,0.09
2013,48,48,2013-02-03,@,DET,W,98,97,99,98,99,0.265,0.241,0.529,46.6,61.5,9.1,3.8,,0.506,13.1,15.9,0.169,,0.473,12.4,77.3,0.109
2013,49,49,2013-02-05,@,BRK,W,92,83,99.1,89.4,92.9,0.22,0.159,0.512,43.5,54.1,5.4,7.6,,0.47,12.6,13.5,0.183,,0.382,14.1,63.6,0.169
2013,50,50,2013-02-07,@,BOS,L,95,116,100,122.1,95,0.345,0.264,0.474,47.3,44.4,2.1,3.9,,0.443,10.7,26.5,0.207,,0.557,8.4,71.4,0.218
2013,51,51,2013-02-08,@,CHA,W,100,93,103,95.8,97,0.313,0.325,0.549,50,63.9,6.2,13.3,,0.5,12.5,13.6,0.25,,0.449,9.3,83.3,0.146
2013,52,52,2013-02-10,@,MIA,L,97,107,111.5,123,87,0.371,0.171,0.596,43.3,45.7,10.3,4.7,,0.55,14.7,15.2,0.286,,0.588,11.3,70.6,0.163
2013,53,53,2013-02-12,,PHO,W,91,85,93.8,87.6,97,0.217,0.253,0.5,50,63.9,9.3,6.9,,0.476,17.3,25,0.145,,0.429,17,75,0.141
2013,54,54,2013-02-14,,LAC,L,101,125,108.6,134.5,93,0.36,0.267,0.581,44,78.9,9.7,3.4,,0.547,15.6,25,0.253,,0.607,12.4,61.4,0.191
2013,55,55,2013-02-20,,BOS,W,113,99,121,106,93.4,0.373,0.265,0.585,59,57.1,5.4,4.8,,0.548,11,34.1,0.265,,0.53,11.7,83.3,0.146
2013,56,56,2013-02-22,,POR,W,111,107,107.5,103.6,103.3,0.4,0.212,0.555,52.8,45,7.7,6.8,,0.506,13.8,25.5,0.294,,0.532,12.4,83.3,0.074
2013,57,57,2013-02-24,@,DAL,W,103,99,109.9,105.7,93.7,0.431,0.347,0.601,50.6,50,7.5,2.9,,0.563,15.7,17.9,0.306,,0.494,11.2,76,0.149
2013,58,58,2013-02-25,@,DEN,L,108,119,112.3,123.8,96.1,0.397,0.244,0.589,45,48.8,6.2,7.1,,0.603,14.1,20.5,0.179,,0.585,8.3,68.3,0.182
2013,59,59,2013-02-28,,MIN,W,116,94,125.6,101.8,92.4,0.253,0.386,0.629,58.3,68.2,7.6,10,,0.627,13.2,31,0.145,,0.5,12,85.7,0.16
2013,60,60,2013-03-03,,ATL,W,99,98,100.3,99.3,98.7,0.231,0.269,0.576,54.4,55.3,9.1,1.7,,0.551,19.6,17.5,0.167,,0.549,13.6,92.3,0.098
2013,61,61,2013-03-05,@,OKC,L,105,122,115.6,134.3,90.8,0.519,0.377,0.555,52.3,35.5,0,1.4,,0.481,14.5,36.4,0.403,,0.521,1.8,68.2,0.229
2013,62,62,2013-03-06,@,NOH,W,108,102,113.8,107.5,94.9,0.372,0.359,0.595,40.9,68.4,9.5,9.4,,0.558,10.8,14,0.269,,0.483,14.9,66.7,0.193
2013,63,63,2013-03-08,,TOR,W,118,116,112,110.1,95.5,0.396,0.429,0.552,52.2,59,9.5,7,,0.505,10.8,28,0.286,,0.559,14.5,82.5,0.129
2013,64,64,2013-03-10,,CHI,W,90,81,106.5,95.8,84.5,0.163,0.302,0.488,52.1,53.8,5.9,12.3,,0.483,12.4,40.4,0.081,,0.393,12.1,63.3,0.124
2013,65,65,2013-03-12,@,ORL,W,106,97,110.8,101.4,95.7,0.644,0.342,0.566,48.2,58.8,8.4,8.2,,0.527,9.6,18.4,0.397,,0.452,12.2,72.3,0.14
2013,66,66,2013-03-13,@,ATL,L,92,96,100.5,104.9,91.5,0.174,0.315,0.464,46.4,47.2,6.6,1.8,,0.435,7.5,21.8,0.13,,0.519,12,78.6,0.177
2013,67,67,2013-03-15,@,IND,W,99,93,100.8,94.7,98.2,0.385,0.333,0.543,47.1,81.8,9.2,11.1,,0.506,14.1,15.9,0.256,,0.434,13.4,70.7,0.071
2013,68,68,2013-03-17,,SAC,W,113,102,121.9,110,92.7,0.403,0.389,0.667,56.6,68.3,2.2,10.8,,0.653,13.3,18.8,0.264,,0.49,4.8,84.1,0.083
2013,69,69,2013-03-18,@,PHO,L,76,99,80.2,104.4,94.8,0.184,0.253,0.404,45,51.7,10.5,1.5,,0.362,16.1,25.5,0.149,,0.529,14.6,68.9,0.08
2013,70,70,2013-03-22,,WAS,L,100,103,104.8,107.9,95.4,0.21,0.284,0.565,55.2,69.2,5.2,4.9,,0.549,16.1,21.4,0.136,,0.523,8.7,86.7,0.138
2013,71,71,2013-03-25,@,GSW,L,103,109,104.8,110.9,98.3,0.396,0.286,0.482,51.5,47.2,6.1,3,,0.429,7.8,27.8,0.275,,0.533,10.1,80,0.144
2013,72,72,2013-03-27,@,MIN,W,120,117,113.9,111.1,105.3,0.463,0.268,0.608,49.4,61.4,9.5,11.3,,0.598,17.5,30,0.268,,0.49,12,65.3,0.227
2013,73,73,2013-03-28,@,MIL,L,103,113,106.2,116.5,97,0.506,0.26,0.547,48.2,55.9,7.2,8.1,,0.474,16,28.2,0.39,,0.522,10.5,65.9,0.172
2013,74,74,2013-03-30,@,SAC,W,103,98,122.9,116.9,83.8,0.317,0.366,0.551,48.8,73.7,10.7,11.3,,0.524,7,34.9,0.207,,0.494,10.6,62.8,0.151
2013,75,75,2013-04-02,,DAL,W,101,81,111.5,89.4,90.6,0.407,0.296,0.529,60.6,63.9,8.8,12.9,,0.494,14.3,39.6,0.259,,0.463,13.1,82.6,0.074
2013,76,76,2013-04-05,,MEM,W,86,84,97.8,95.5,88,0.243,0.27,0.525,54.4,64.7,5.7,2.8,,0.493,18,22.2,0.176,,0.459,7.3,81.4,0.058
2013,77,77,2013-04-07,@,LAC,L,95,109,109.3,125.4,86.9,0.395,0.316,0.533,41.9,75.8,6.9,7.9,,0.48,11,22.7,0.289,,0.548,9.7,61.9,0.202
2013,78,78,2013-04-09,,NOH,W,104,96,110,101.6,94.5,0.278,0.316,0.586,53.8,65,9.5,12.5,,0.551,14.5,24.3,0.215,,0.47,14,80.5,0.202
2013,79,79,2013-04-10,@,POR,W,113,106,123.5,115.9,91.5,0.329,0.26,0.676,55.7,44.2,7.7,15.3,,0.63,15.2,21.4,0.288,,0.518,9.6,78.6,0.212
2013,80,80,2013-04-12,,GSW,W,118,116,124.8,122.7,94.6,0.758,0.379,0.67,45,64.7,2.1,2.8,,0.606,12,9.4,0.576,,0.531,7.1,68.8,0.134
2013,81,81,2013-04-14,,SAS,W,91,86,97.5,92.1,93.3,0.365,0.318,0.461,55.8,58.1,6.4,9.9,,0.418,12.4,30.8,0.235,,0.404,7.6,80.8,0.157
2013,82,82,2013-04-17,,HOU,W,99,95,102.4,98.3,87.6,0.378,0.356,0.472,55.3,81.8,6.2,11.8,,0.422,10.3,31.5,0.256,,0.464,12.1,81.6,0.202
