Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2013,6,6,2012-11-09,@,DEN,L,84,104,86.6,107.2,97.1,0.253,0.264,0.434,45.9,59.4,5.2,16,,0.391,15,25.9,0.184,,0.467,9.6,70.5,0.196
2013,7,7,2012-11-10,,PHO,W,94,81,100.8,86.9,93.3,0.308,0.179,0.531,58.4,57.9,3.2,9.9,,0.5,16.9,27,0.205,,0.391,9.6,80.8,0.149
2013,8,8,2012-11-12,@,TOR,W,140,133,121.7,115.6,87.7,0.462,0.28,0.625,46.9,65.2,8.7,13.1,,0.57,13.9,25.6,0.366,,0.509,12.3,63.6,0.213
2013,9,9,2012-11-14,@,BOS,L,93,98,107.4,113.2,86.6,0.341,0.183,0.493,59.3,54.5,3.5,9.7,,0.445,11.3,38.3,0.244,,0.528,9.6,88.2,0.306
2013,10,10,2012-11-16,@,PHI,L,93,99,106.1,113,87.6,0.222,0.272,0.523,48.2,63.9,9.1,8.7,,0.488,11,23.8,0.173,,0.517,9.9,73.2,0.103
2013,11,11,2012-11-17,@,WAS,W,83,76,97.7,89.5,84.9,0.329,0.11,0.442,57.7,58.1,8.2,8.7,,0.39,15.3,48.1,0.232,,0.394,14.2,68,0.106
2013,12,12,2012-11-19,,HOU,W,102,91,104.9,93.6,97.2,0.25,0.228,0.499,52.9,81.1,4.1,16.9,,0.451,12.1,29.2,0.207,,0.39,12.3,73.2,0.279
2013,13,13,2012-11-23,,SAC,W,104,102,116.7,114.5,89.1,0.398,0.181,0.533,58.1,75,7.9,9.5,,0.452,10.1,40.5,0.349,,0.563,13,81.3,0.15
2013,14,14,2012-11-24,@,SAC,L,97,108,112.2,124.9,86.4,0.38,0.316,0.526,50.7,71.9,12.7,6.9,,0.475,15.6,42.5,0.278,,0.581,13.7,60,0.297
2013,15,15,2012-11-26,,DEN,W,105,103,119.2,116.9,88.1,0.436,0.282,0.565,44.9,52.8,10.2,10.2,,0.513,11.4,34.2,0.321,,0.582,16.3,58.1,0.247
2013,16,16,2012-11-28,@,NOH,W,96,84,109,95.3,88.1,0.603,0.175,0.602,50.6,77.4,12.5,7.7,,0.54,16.7,18.8,0.444,,0.459,18.8,73.3,0.233
2013,17,17,2012-11-30,@,OKC,L,94,106,102.7,115.8,91.5,0.13,0.25,0.483,46,63.2,9.8,12.1,,0.451,15.6,40.4,0.12,,0.547,19,54.3,0.32
2013,18,18,2012-12-01,@,HOU,L,116,124,118.3,126.5,98,0.117,0.213,0.587,50,52.1,8.2,9.8,,0.569,12.4,30,0.096,,0.62,14.5,72.2,0.253
2013,19,19,2012-12-03,,LAC,L,104,105,114.6,115.7,90.7,0.203,0.27,0.645,53.2,59.5,6.6,7.4,,0.628,17.4,28.1,0.149,,0.494,9.1,71.1,0.191
2013,20,20,2012-12-05,,ORL,W,87,81,97,90.4,89.6,0.351,0.13,0.489,45.2,53.1,14.5,6.5,,0.422,11.9,19.5,0.286,,0.448,18.4,69.8,0.156
2013,21,21,2012-12-07,,TOR,W,131,99,134,101.3,97.8,0.385,0.253,0.616,55.4,68.9,10.2,13.8,,0.566,9.4,34.1,0.308,,0.445,13.6,75,0.317
2013,22,22,2012-12-09,@,LAL,W,117,110,136.1,128,86,0.325,0.217,0.617,50.6,57.8,10.5,12.3,,0.578,8.7,42.1,0.253,,0.559,13.1,58.5,0.176
2013,23,23,2012-12-12,,SAS,W,99,96,105.6,102.4,93.7,0.179,0.226,0.546,45.5,65.9,7.5,8.8,,0.536,13.4,16.7,0.107,,0.471,11.2,71.7,0.161
2013,24,24,2012-12-14,@,PHO,L,84,99,93.9,110.6,89.5,0.256,0.134,0.46,52.2,57.6,12.3,11.4,,0.421,14.1,32.6,0.183,,0.494,11.5,72.7,0.205
2013,25,25,2012-12-15,,MEM,L,86,99,97.3,112,88.4,0.324,0.23,0.509,42.2,64.5,7.9,5.4,,0.453,15.1,18.9,0.257,,0.471,11.2,60.9,0.224
2013,26,26,2012-12-18,@,BRK,W,92,90,108.5,106.1,84.8,0.193,0.241,0.511,55.8,62.2,5.9,13.3,,0.476,14.3,40.9,0.157,,0.474,13,71.4,0.221
2013,27,27,2012-12-19,@,IND,L,84,104,89.9,111.3,93.5,0.291,0.174,0.433,56.5,59.4,4.3,9.4,,0.384,13.4,34,0.209,,0.569,14.6,84.2,0.163
2013,28,28,2012-12-22,@,MIA,L,89,105,97.9,115.5,90.9,0.356,0.219,0.527,49.4,60,11,4.1,,0.459,18.4,25,0.301,,0.596,16.2,81.8,0.247
2013,29,29,2012-12-23,@,ORL,W,97,93,109.7,105.2,88.4,0.301,0.217,0.516,44.4,58.3,6.8,5.4,,0.476,10.5,28.3,0.217,,0.559,18.7,65.7,0.105
2013,30,30,2012-12-26,,GSW,L,83,94,90.4,102.4,91.8,0.265,0.205,0.448,50.6,53.1,5.4,3.1,,0.41,13.1,20.9,0.181,,0.457,9.9,79.5,0.232
2013,31,31,2012-12-28,,LAC,L,114,116,120.3,122.4,94.8,0.563,0.211,0.643,50.7,58.8,7.4,13,,0.542,16.1,27.3,0.521,,0.539,13.6,71.1,0.429
2013,32,32,2012-12-30,@,LAC,L,96,107,101.5,113.2,94.5,0.425,0.163,0.505,48.1,87.9,9.5,10,,0.444,14.4,23.8,0.313,,0.551,11.7,75.7,0.269
2013,33,33,2013-01-02,,MIN,W,106,84,119.7,94.9,88.6,0.218,0.138,0.556,54.4,58.1,7.9,17.9,,0.517,11.2,37.5,0.184,,0.357,10.2,68,0.286
2013,34,34,2013-01-04,@,PHO,W,87,80,95.5,87.8,91.1,0.101,0.101,0.468,48.7,67.5,12.1,5,,0.455,9.7,21.4,0.067,,0.48,20,80.6,0.107
2013,35,35,2013-01-05,@,DEN,L,91,110,94.1,113.7,96.7,0.449,0.321,0.487,46.1,71.4,16.5,9.2,,0.417,16.9,28.6,0.333,,0.539,16.9,67.5,0.368
2013,36,36,2013-01-07,,DAL,W,100,94,108.4,101.9,92.2,0.462,0.244,0.533,50.5,64.5,7.6,12.9,,0.462,9.6,20,0.359,,0.469,10,86,0.222
2013,37,37,2013-01-09,@,CHA,W,112,102,116.4,106,96.2,0.256,0.268,0.614,51.3,68.2,8.3,13.8,,0.598,14.9,27.8,0.171,,0.5,13.3,70.5,0.159
2013,38,38,2013-01-11,@,ATL,L,95,103,104.9,113.7,90.6,0.25,0.263,0.563,51.5,80.6,9.9,7.5,,0.526,15.9,19.4,0.197,,0.618,13.7,87.5,0.194
2013,39,39,2013-01-12,@,DET,W,90,87,107.8,104.2,83.5,0.254,0.141,0.57,50,58.3,14.4,6.1,,0.542,16.9,26.5,0.183,,0.569,18.6,76.7,0.2
2013,40,40,2013-01-14,,MIA,W,104,97,122.3,114,85.1,0.368,0.237,0.589,63.5,69.4,10.6,4.1,,0.526,13.7,41.9,0.316,,0.604,15,84.4,0.139
2013,41,41,2013-01-19,,CLE,W,109,98,122.9,110.5,88.7,0.189,0.178,0.559,53.5,66.7,7.9,8.1,,0.533,7.6,34.9,0.144,,0.446,8.6,72.1,0.289
2013,42,42,2013-01-23,,WAS,W,92,88,94.1,90,97.7,0.224,0.141,0.493,50,63.2,8.2,10.3,,0.465,13,18.8,0.153,,0.401,13.3,77.8,0.221
2013,43,43,2013-01-25,@,LAL,L,84,102,95.8,116.3,87.7,0.198,0.173,0.477,40,47.1,16,6.8,,0.438,10.2,21.4,0.16,,0.594,17.4,63.6,0.088
2013,44,44,2013-01-26,,IND,W,114,110,121.7,117.4,84.8,0.313,0.12,0.604,40,63.6,18.1,9.8,,0.548,12.9,26.5,0.277,,0.579,18.9,52.8,0.183
2013,45,45,2013-01-28,,HOU,L,80,125,90.6,141.5,88.3,0.235,0.222,0.448,47,59.4,2.3,16.4,,0.426,14.4,29.2,0.136,,0.618,4.9,71.4,0.169
2013,46,46,2013-01-30,,NOH,W,104,99,113,107.6,92,0.676,0.176,0.589,48.2,70.6,6.5,8.9,,0.529,12.8,17.5,0.471,,0.526,11.7,76.7,0.218
2013,47,47,2013-02-01,,POR,W,86,77,97.5,87.3,88.2,0.21,0.185,0.486,54,54.3,7.9,11.9,,0.457,12.8,24.3,0.148,,0.411,14.8,76,0.152
2013,48,48,2013-02-02,@,POR,L,99,105,109.5,116.2,90.4,0.178,0.211,0.51,43,61.5,10,3.5,,0.478,4,20.4,0.144,,0.573,15.5,73,0.253
2013,49,49,2013-02-04,,SAC,W,98,91,105.1,97.6,84.5,0.25,0.167,0.613,51.3,65.8,8.6,11.9,,0.576,20,17.2,0.208,,0.42,11.7,70.6,0.207
2013,50,50,2013-02-06,,MIL,W,100,86,104.8,90.1,95.4,0.321,0.123,0.541,57.5,59,9.4,19,,0.512,17,37.8,0.21,,0.39,14.4,78.6,0.268
2013,51,51,2013-02-08,,CHI,L,89,93,111.5,116.5,79.8,0.218,0.205,0.521,47.4,56.8,5,14.9,,0.5,12.3,33.3,0.141,,0.487,9.4,61.5,0.203
2013,52,52,2013-02-09,@,SAC,L,109,120,110.8,122,98.4,0.317,0.183,0.583,47,57.5,8.1,10.6,,0.512,16.2,28.2,0.305,,0.565,13.7,63.6,0.282
2013,53,53,2013-02-12,,OKC,W,109,94,120.9,104.3,90.1,0.253,0.218,0.564,59.4,59.5,15.5,5.7,,0.523,15,45.7,0.207,,0.596,20.4,75.9,0.191
2013,54,54,2013-02-13,@,MIN,W,97,93,101.3,97.1,95.7,0.287,0.126,0.495,52,52.6,7.3,14.3,,0.448,12.5,27.1,0.218,,0.371,9,74.1,0.353
2013,55,55,2013-02-19,,GSW,W,115,101,125.4,110.1,91.7,0.423,0.269,0.621,45.5,59,8.7,12.1,,0.564,10.6,21.6,0.346,,0.5,12.2,67.5,0.217
2013,56,56,2013-02-23,@,LAC,L,94,107,96.6,109.9,97.4,0.333,0.179,0.488,45.9,71.4,8.2,10.3,,0.423,14.2,25,0.274,,0.564,18.4,73,0.244
2013,57,57,2013-02-25,,BOS,L,107,110,113.6,116.8,85.3,0.273,0.193,0.543,54.3,59,6.4,10.2,,0.489,11.7,34.1,0.239,,0.535,11.2,78.4,0.209
2013,58,58,2013-02-27,,ATL,L,91,102,102.5,114.8,88.8,0.277,0.181,0.489,55.3,45.9,5.6,8.2,,0.47,12.3,33.3,0.157,,0.519,9.1,80,0.269
2013,59,59,2013-03-01,,CHA,W,98,68,112.5,78.1,87.1,0.295,0.205,0.556,72.1,60.5,9.2,12.7,,0.519,20,55.6,0.218,,0.377,12.2,84,0.086
2013,60,60,2013-03-04,@,MIL,L,108,109,103.4,104.4,94.6,0.313,0.131,0.479,58.4,45,13.4,2.8,,0.424,15.7,43.4,0.242,,0.526,14.4,75,0.095
2013,61,61,2013-03-06,@,CLE,L,101,104,105.1,108.2,96.1,0.218,0.218,0.53,43.7,68.4,7.3,14.9,,0.489,13.6,19.5,0.184,,0.45,9.7,65.2,0.256
2013,62,62,2013-03-08,@,CHI,L,88,89,106.1,107.3,82.9,0.222,0.123,0.495,47.9,48.6,7.2,17.2,,0.469,13.6,37,0.148,,0.395,10.5,58,0.309
2013,63,63,2013-03-09,@,NYK,L,84,113,92.1,123.9,91.2,0.269,0.333,0.481,50.6,43.3,4.4,4.7,,0.436,17.9,26.2,0.205,,0.593,12,78.4,0.32
2013,64,64,2013-03-11,,DET,W,103,90,119.7,104.6,86,0.185,0.198,0.588,61,61.9,5.8,15,,0.556,11.2,31.4,0.16,,0.469,7.4,85.7,0.188
2013,65,65,2013-03-13,@,OKC,L,87,110,90.9,114.9,95.8,0.413,0.188,0.46,42.2,75,13.6,11.3,,0.381,16,26,0.325,,0.587,22.3,66.7,0.42
2013,66,66,2013-03-16,,MEM,W,90,84,109.1,101.8,82.5,0.437,0.225,0.532,47.5,58.1,8.5,6.2,,0.472,5.6,18.4,0.324,,0.455,11.3,73.8,0.182
2013,67,67,2013-03-18,,NYK,L,83,90,101.6,110.2,81.7,0.316,0.25,0.479,57.5,58.6,12.2,10.9,,0.441,16.4,42.2,0.211,,0.522,13,77.1,0.261
2013,68,68,2013-03-20,@,HOU,L,93,100,98.4,105.9,94.5,0.253,0.215,0.53,45,52.8,9.5,9.4,,0.487,13.8,12.5,0.203,,0.487,14.3,77.5,0.342
2013,69,69,2013-03-22,@,SAS,L,97,104,94.3,101.2,93.1,0.125,0.177,0.479,51.1,56.1,10.7,14.1,,0.469,13.6,22.4,0.073,,0.512,15.2,82.2,0.214
2013,70,70,2013-03-24,@,DAL,L,108,113,113.6,118.8,95.1,0.256,0.207,0.592,52.8,54.8,10.5,5.8,,0.555,16.5,30.8,0.207,,0.607,18.4,78.8,0.4
2013,71,71,2013-03-25,,PHI,W,107,91,118.2,100.5,90.5,0.25,0.167,0.574,54.8,53.7,7.7,14.5,,0.53,13.9,36.8,0.214,,0.41,12,69.6,0.277
2013,72,72,2013-03-27,,PHO,W,103,88,111.3,95.1,92.5,0.153,0.176,0.568,56.1,68.2,10.8,10,,0.553,15,30,0.106,,0.487,16.8,81,0.184
2013,73,73,2013-03-29,@,POR,W,105,95,117.6,106.4,89.3,0.209,0.221,0.559,54.5,58.1,13.4,7.4,,0.523,9.6,31,0.174,,0.537,16.5,82.9,0.343
2013,74,74,2013-03-30,,BRK,W,116,107,128.6,118.6,90.2,0.296,0.21,0.633,44.9,60,15.5,10.3,,0.617,9.8,26.3,0.198,,0.568,16,62.5,0.185
2013,75,75,2013-04-01,,POR,W,112,102,130.7,119,85.7,0.217,0.265,0.616,51.6,57.8,8.2,6.8,,0.596,6.2,27,0.157,,0.679,17.7,88,0.164
2013,76,76,2013-04-03,,DEN,L,96,113,105.2,123.8,91.3,0.214,0.238,0.522,44,64.1,7.7,7.3,,0.5,8.9,19,0.143,,0.61,13.9,75.8,0.329
2013,77,77,2013-04-05,,NOH,W,95,83,110.3,96.4,86.1,0.143,0.338,0.58,46.7,71.8,11.6,12.3,,0.578,16.4,25,0.078,,0.429,15.7,66.7,0.221
2013,78,78,2013-04-07,@,GSW,W,97,90,109.3,101.4,88.7,0.08,0.284,0.532,50.6,72.5,11.3,10.5,,0.517,12.5,28.3,0.068,,0.52,16.3,78.4,0.176
2013,79,79,2013-04-09,,OKC,L,80,90,88.7,99.8,90.2,0.177,0.316,0.47,48.3,71,6.7,13.3,,0.437,16.6,14.3,0.139,,0.451,9.2,78.7,0.21
2013,80,80,2013-04-12,,MIN,W,107,100,121.6,113.7,88,0.236,0.181,0.673,53.7,54.8,9.1,7.1,,0.639,18.5,21.4,0.208,,0.513,10.3,76.9,0.256
2013,81,81,2013-04-15,@,MIN,W,96,80,104.6,87.2,91.8,0.299,0.13,0.551,51.9,58.3,12,3.4,,0.487,10.3,7.9,0.273,,0.44,12.6,92.7,0.187
2013,82,82,2013-04-17,@,MEM,L,70,86,84.8,104.2,82.6,0.333,0.141,0.391,45.2,60,7.3,8.5,,0.34,11.8,30.9,0.218,,0.429,10.6,61.2,0.167
